cluster_label,img_path
76,./LC25000/lung_aca/lungaca233.jpeg
76,./LC25000/lung_aca/lungaca2403.jpeg
76,./LC25000/lung_aca/lungaca2464.jpeg
76,./LC25000/lung_aca/lungaca2645.jpeg
76,./LC25000/lung_aca/lungaca2712.jpeg
76,./LC25000/lung_aca/lungaca2889.jpeg
76,./LC25000/lung_aca/lungaca3184.jpeg
76,./LC25000/lung_aca/lungaca3185.jpeg
76,./LC25000/lung_aca/lungaca3419.jpeg
76,./LC25000/lung_aca/lungaca3719.jpeg
76,./LC25000/lung_aca/lungaca4021.jpeg
76,./LC25000/lung_aca/lungaca4085.jpeg
76,./LC25000/lung_aca/lungaca4386.jpeg
76,./LC25000/lung_aca/lungaca4442.jpeg
76,./LC25000/lung_aca/lungaca4622.jpeg
76,./LC25000/lung_aca/lungaca4682.jpeg
76,./LC25000/lung_aca/lungaca998.jpeg
77,./LC25000/lung_aca/lungaca1073.jpeg
77,./LC25000/lung_aca/lungaca1650.jpeg
77,./LC25000/lung_aca/lungaca1885.jpeg
77,./LC25000/lung_aca/lungaca209.jpeg
77,./LC25000/lung_aca/lungaca2133.jpeg
77,./LC25000/lung_aca/lungaca2491.jpeg
77,./LC25000/lung_aca/lungaca2794.jpeg
77,./LC25000/lung_aca/lungaca3039.jpeg
77,./LC25000/lung_aca/lungaca3083.jpeg
77,./LC25000/lung_aca/lungaca33.jpeg
77,./LC25000/lung_aca/lungaca3458.jpeg
77,./LC25000/lung_aca/lungaca386.jpeg
77,./LC25000/lung_aca/lungaca3931.jpeg
77,./LC25000/lung_aca/lungaca3993.jpeg
77,./LC25000/lung_aca/lungaca4104.jpeg
77,./LC25000/lung_aca/lungaca4409.jpeg
77,./LC25000/lung_aca/lungaca4831.jpeg
77,./LC25000/lung_aca/lungaca625.jpeg
77,./LC25000/lung_aca/lungaca683.jpeg
77,./LC25000/lung_aca/lungaca684.jpeg
77,./LC25000/lung_aca/lungaca739.jpeg
77,./LC25000/lung_aca/lungaca740.jpeg
77,./LC25000/lung_aca/lungaca798.jpeg
77,./LC25000/lung_aca/lungaca849.jpeg
78,./LC25000/lung_aca/lungaca1854.jpeg
78,./LC25000/lung_aca/lungaca236.jpeg
78,./LC25000/lung_aca/lungaca2649.jpeg
78,./LC25000/lung_aca/lungaca2827.jpeg
78,./LC25000/lung_aca/lungaca2946.jpeg
78,./LC25000/lung_aca/lungaca3117.jpeg
78,./LC25000/lung_aca/lungaca3118.jpeg
78,./LC25000/lung_aca/lungaca3423.jpeg
78,./LC25000/lung_aca/lungaca3552.jpeg
78,./LC25000/lung_aca/lungaca4025.jpeg
78,./LC25000/lung_aca/lungaca4392.jpeg
78,./LC25000/lung_aca/lungaca4393.jpeg
78,./LC25000/lung_aca/lungaca4394.jpeg
78,./LC25000/lung_aca/lungaca4570.jpeg
78,./LC25000/lung_aca/lungaca4624.jpeg
78,./LC25000/lung_aca/lungaca4801.jpeg
78,./LC25000/lung_aca/lungaca4865.jpeg
78,./LC25000/lung_aca/lungaca4919.jpeg
78,./LC25000/lung_aca/lungaca535.jpeg
78,./LC25000/lung_aca/lungaca722.jpeg
79,./LC25000/lung_aca/lungaca1615.jpeg
79,./LC25000/lung_aca/lungaca17.jpeg
79,./LC25000/lung_aca/lungaca1849.jpeg
79,./LC25000/lung_aca/lungaca1914.jpeg
79,./LC25000/lung_aca/lungaca1915.jpeg
79,./LC25000/lung_aca/lungaca1916.jpeg
79,./LC25000/lung_aca/lungaca2213.jpeg
79,./LC25000/lung_aca/lungaca2461.jpeg
79,./LC25000/lung_aca/lungaca2755.jpeg
79,./LC25000/lung_aca/lungaca289.jpeg
79,./LC25000/lung_aca/lungaca2939.jpeg
79,./LC25000/lung_aca/lungaca3481.jpeg
79,./LC25000/lung_aca/lungaca360.jpeg
79,./LC25000/lung_aca/lungaca3716.jpeg
79,./LC25000/lung_aca/lungaca4018.jpeg
79,./LC25000/lung_aca/lungaca4084.jpeg
79,./LC25000/lung_aca/lungaca4742.jpeg
79,./LC25000/lung_aca/lungaca54.jpeg
79,./LC25000/lung_aca/lungaca709.jpeg
80,./LC25000/lung_aca/lungaca111.jpeg
80,./LC25000/lung_aca/lungaca1371.jpeg
80,./LC25000/lung_aca/lungaca1493.jpeg
80,./LC25000/lung_aca/lungaca1680.jpeg
80,./LC25000/lung_aca/lungaca1974.jpeg
80,./LC25000/lung_aca/lungaca2098.jpeg
80,./LC25000/lung_aca/lungaca226.jpeg
80,./LC25000/lung_aca/lungaca2576.jpeg
80,./LC25000/lung_aca/lungaca2822.jpeg
80,./LC25000/lung_aca/lungaca285.jpeg
80,./LC25000/lung_aca/lungaca2882.jpeg
80,./LC25000/lung_aca/lungaca3175.jpeg
80,./LC25000/lung_aca/lungaca3294.jpeg
80,./LC25000/lung_aca/lungaca355.jpeg
80,./LC25000/lung_aca/lungaca3597.jpeg
80,./LC25000/lung_aca/lungaca3837.jpeg
80,./LC25000/lung_aca/lungaca3838.jpeg
80,./LC25000/lung_aca/lungaca3950.jpeg
80,./LC25000/lung_aca/lungaca4082.jpeg
80,./LC25000/lung_aca/lungaca4376.jpeg
80,./LC25000/lung_aca/lungaca472.jpeg
80,./LC25000/lung_aca/lungaca473.jpeg
80,./LC25000/lung_aca/lungaca474.jpeg
80,./LC25000/lung_aca/lungaca592.jpeg
80,./LC25000/lung_aca/lungaca991.jpeg
81,./LC25000/lung_aca/lungaca156.jpeg
81,./LC25000/lung_aca/lungaca1601.jpeg
81,./LC25000/lung_aca/lungaca1602.jpeg
81,./LC25000/lung_aca/lungaca1603.jpeg
81,./LC25000/lung_aca/lungaca1961.jpeg
81,./LC25000/lung_aca/lungaca215.jpeg
81,./LC25000/lung_aca/lungaca2197.jpeg
81,./LC25000/lung_aca/lungaca269.jpeg
81,./LC25000/lung_aca/lungaca3092.jpeg
81,./LC25000/lung_aca/lungaca3394.jpeg
81,./LC25000/lung_aca/lungaca3395.jpeg
81,./LC25000/lung_aca/lungaca3396.jpeg
81,./LC25000/lung_aca/lungaca3585.jpeg
81,./LC25000/lung_aca/lungaca3700.jpeg
81,./LC25000/lung_aca/lungaca4118.jpeg
81,./LC25000/lung_aca/lungaca4720.jpeg
81,./LC25000/lung_aca/lungaca4891.jpeg
81,./LC25000/lung_aca/lungaca573.jpeg
81,./LC25000/lung_aca/lungaca638.jpeg
81,./LC25000/lung_aca/lungaca695.jpeg
81,./LC25000/lung_aca/lungaca748.jpeg
81,./LC25000/lung_aca/lungaca919.jpeg
81,./LC25000/lung_aca/lungaca96.jpeg
82,./LC25000/lung_aca/lungaca1227.jpeg
82,./LC25000/lung_aca/lungaca1335.jpeg
82,./LC25000/lung_aca/lungaca134.jpeg
82,./LC25000/lung_aca/lungaca1588.jpeg
82,./LC25000/lung_aca/lungaca1757.jpeg
82,./LC25000/lung_aca/lungaca2068.jpeg
82,./LC25000/lung_aca/lungaca2356.jpeg
82,./LC25000/lung_aca/lungaca2664.jpeg
82,./LC25000/lung_aca/lungaca317.jpeg
82,./LC25000/lung_aca/lungaca3208.jpeg
82,./LC25000/lung_aca/lungaca3264.jpeg
82,./LC25000/lung_aca/lungaca3624.jpeg
82,./LC25000/lung_aca/lungaca3802.jpeg
82,./LC25000/lung_aca/lungaca381.jpeg
82,./LC25000/lung_aca/lungaca4099.jpeg
82,./LC25000/lung_aca/lungaca4275.jpeg
82,./LC25000/lung_aca/lungaca4276.jpeg
82,./LC25000/lung_aca/lungaca4342.jpeg
82,./LC25000/lung_aca/lungaca4404.jpeg
82,./LC25000/lung_aca/lungaca4824.jpeg
82,./LC25000/lung_aca/lungaca555.jpeg
82,./LC25000/lung_aca/lungaca556.jpeg
82,./LC25000/lung_aca/lungaca614.jpeg
82,./LC25000/lung_aca/lungaca843.jpeg
83,./LC25000/lung_aca/lungaca1205.jpeg
83,./LC25000/lung_aca/lungaca1738.jpeg
83,./LC25000/lung_aca/lungaca1918.jpeg
83,./LC25000/lung_aca/lungaca2104.jpeg
83,./LC25000/lung_aca/lungaca2158.jpeg
83,./LC25000/lung_aca/lungaca2642.jpeg
83,./LC25000/lung_aca/lungaca292.jpeg
83,./LC25000/lung_aca/lungaca2942.jpeg
83,./LC25000/lung_aca/lungaca3114.jpeg
83,./LC25000/lung_aca/lungaca3243.jpeg
83,./LC25000/lung_aca/lungaca3600.jpeg
83,./LC25000/lung_aca/lungaca3903.jpeg
83,./LC25000/lung_aca/lungaca3904.jpeg
83,./LC25000/lung_aca/lungaca422.jpeg
83,./LC25000/lung_aca/lungaca4502.jpeg
83,./LC25000/lung_aca/lungaca4743.jpeg
83,./LC25000/lung_aca/lungaca4970.jpeg
83,./LC25000/lung_aca/lungaca938.jpeg
84,./LC25000/lung_aca/lungaca1273.jpeg
84,./LC25000/lung_aca/lungaca1505.jpeg
84,./LC25000/lung_aca/lungaca1574.jpeg
84,./LC25000/lung_aca/lungaca1575.jpeg
84,./LC25000/lung_aca/lungaca1699.jpeg
84,./LC25000/lung_aca/lungaca188.jpeg
84,./LC25000/lung_aca/lungaca2046.jpeg
84,./LC25000/lung_aca/lungaca2165.jpeg
84,./LC25000/lung_aca/lungaca2286.jpeg
84,./LC25000/lung_aca/lungaca2287.jpeg
84,./LC25000/lung_aca/lungaca2589.jpeg
84,./LC25000/lung_aca/lungaca2716.jpeg
84,./LC25000/lung_aca/lungaca2896.jpeg
84,./LC25000/lung_aca/lungaca300.jpeg
84,./LC25000/lung_aca/lungaca3253.jpeg
84,./LC25000/lung_aca/lungaca3429.jpeg
84,./LC25000/lung_aca/lungaca3494.jpeg
84,./LC25000/lung_aca/lungaca3495.jpeg
84,./LC25000/lung_aca/lungaca3496.jpeg
84,./LC25000/lung_aca/lungaca3607.jpeg
84,./LC25000/lung_aca/lungaca3667.jpeg
84,./LC25000/lung_aca/lungaca3855.jpeg
84,./LC25000/lung_aca/lungaca4509.jpeg
84,./LC25000/lung_aca/lungaca604.jpeg
84,./LC25000/lung_aca/lungaca834.jpeg
84,./LC25000/lung_aca/lungaca835.jpeg
84,./LC25000/lung_aca/lungaca886.jpeg
85,./LC25000/lung_aca/lungaca1030.jpeg
85,./LC25000/lung_aca/lungaca1244.jpeg
85,./LC25000/lung_aca/lungaca1477.jpeg
85,./LC25000/lung_aca/lungaca1537.jpeg
85,./LC25000/lung_aca/lungaca1776.jpeg
85,./LC25000/lung_aca/lungaca2196.jpeg
85,./LC25000/lung_aca/lungaca2381.jpeg
85,./LC25000/lung_aca/lungaca2561.jpeg
85,./LC25000/lung_aca/lungaca2562.jpeg
85,./LC25000/lung_aca/lungaca268.jpeg
85,./LC25000/lung_aca/lungaca2689.jpeg
85,./LC25000/lung_aca/lungaca2740.jpeg
85,./LC25000/lung_aca/lungaca2922.jpeg
85,./LC25000/lung_aca/lungaca3884.jpeg
85,./LC25000/lung_aca/lungaca400.jpeg
85,./LC25000/lung_aca/lungaca4188.jpeg
85,./LC25000/lung_aca/lungaca637.jpeg
85,./LC25000/lung_aca/lungaca694.jpeg
85,./LC25000/lung_aca/lungaca746.jpeg
85,./LC25000/lung_aca/lungaca804.jpeg
85,./LC25000/lung_aca/lungaca859.jpeg
86,./LC25000/lung_aca/lungaca104.jpeg
86,./LC25000/lung_aca/lungaca1186.jpeg
86,./LC25000/lung_aca/lungaca1484.jpeg
86,./LC25000/lung_aca/lungaca1607.jpeg
86,./LC25000/lung_aca/lungaca1783.jpeg
86,./LC25000/lung_aca/lungaca1784.jpeg
86,./LC25000/lung_aca/lungaca218.jpeg
86,./LC25000/lung_aca/lungaca2261.jpeg
86,./LC25000/lung_aca/lungaca2321.jpeg
86,./LC25000/lung_aca/lungaca2567.jpeg
86,./LC25000/lung_aca/lungaca2744.jpeg
86,./LC25000/lung_aca/lungaca2745.jpeg
86,./LC25000/lung_aca/lungaca2990.jpeg
86,./LC25000/lung_aca/lungaca2991.jpeg
86,./LC25000/lung_aca/lungaca3472.jpeg
86,./LC25000/lung_aca/lungaca3529.jpeg
86,./LC25000/lung_aca/lungaca3592.jpeg
86,./LC25000/lung_aca/lungaca3768.jpeg
86,./LC25000/lung_aca/lungaca4066.jpeg
86,./LC25000/lung_aca/lungaca4604.jpeg
86,./LC25000/lung_aca/lungaca467.jpeg
86,./LC25000/lung_aca/lungaca4900.jpeg
86,./LC25000/lung_aca/lungaca520.jpeg
86,./LC25000/lung_aca/lungaca808.jpeg
87,./LC25000/lung_aca/lungaca1415.jpeg
87,./LC25000/lung_aca/lungaca1657.jpeg
87,./LC25000/lung_aca/lungaca1658.jpeg
87,./LC25000/lung_aca/lungaca1718.jpeg
87,./LC25000/lung_aca/lungaca1892.jpeg
87,./LC25000/lung_aca/lungaca2136.jpeg
87,./LC25000/lung_aca/lungaca2192.jpeg
87,./LC25000/lung_aca/lungaca2193.jpeg
87,./LC25000/lung_aca/lungaca2315.jpeg
87,./LC25000/lung_aca/lungaca2496.jpeg
87,./LC25000/lung_aca/lungaca3088.jpeg
87,./LC25000/lung_aca/lungaca3276.jpeg
87,./LC25000/lung_aca/lungaca3579.jpeg
87,./LC25000/lung_aca/lungaca3819.jpeg
87,./LC25000/lung_aca/lungaca3881.jpeg
87,./LC25000/lung_aca/lungaca4185.jpeg
87,./LC25000/lung_aca/lungaca4291.jpeg
87,./LC25000/lung_aca/lungaca4420.jpeg
87,./LC25000/lung_aca/lungaca457.jpeg
87,./LC25000/lung_aca/lungaca691.jpeg
87,./LC25000/lung_aca/lungaca89.jpeg
88,./LC25000/lung_aca/lungaca1050.jpeg
88,./LC25000/lung_aca/lungaca1143.jpeg
88,./LC25000/lung_aca/lungaca1262.jpeg
88,./LC25000/lung_aca/lungaca177.jpeg
88,./LC25000/lung_aca/lungaca1793.jpeg
88,./LC25000/lung_aca/lungaca2212.jpeg
88,./LC25000/lung_aca/lungaca2334.jpeg
88,./LC25000/lung_aca/lungaca2460.jpeg
88,./LC25000/lung_aca/lungaca2638.jpeg
88,./LC25000/lung_aca/lungaca2706.jpeg
88,./LC25000/lung_aca/lungaca3656.jpeg
88,./LC25000/lung_aca/lungaca3955.jpeg
88,./LC25000/lung_aca/lungaca4196.jpeg
88,./LC25000/lung_aca/lungaca4311.jpeg
88,./LC25000/lung_aca/lungaca4380.jpeg
88,./LC25000/lung_aca/lungaca4498.jpeg
88,./LC25000/lung_aca/lungaca4618.jpeg
88,./LC25000/lung_aca/lungaca4910.jpeg
88,./LC25000/lung_aca/lungaca4966.jpeg
88,./LC25000/lung_aca/lungaca53.jpeg
88,./LC25000/lung_aca/lungaca655.jpeg
89,./LC25000/lung_aca/lungaca1509.jpeg
89,./LC25000/lung_aca/lungaca1634.jpeg
89,./LC25000/lung_aca/lungaca1748.jpeg
89,./LC25000/lung_aca/lungaca193.jpeg
89,./LC25000/lung_aca/lungaca2416.jpeg
89,./LC25000/lung_aca/lungaca2770.jpeg
89,./LC25000/lung_aca/lungaca2837.jpeg
89,./LC25000/lung_aca/lungaca3195.jpeg
89,./LC25000/lung_aca/lungaca3255.jpeg
89,./LC25000/lung_aca/lungaca3367.jpeg
89,./LC25000/lung_aca/lungaca3613.jpeg
89,./LC25000/lung_aca/lungaca3796.jpeg
89,./LC25000/lung_aca/lungaca4329.jpeg
89,./LC25000/lung_aca/lungaca4628.jpeg
89,./LC25000/lung_aca/lungaca4753.jpeg
89,./LC25000/lung_aca/lungaca4814.jpeg
89,./LC25000/lung_aca/lungaca606.jpeg
89,./LC25000/lung_aca/lungaca667.jpeg
89,./LC25000/lung_aca/lungaca668.jpeg
90,./LC25000/lung_aca/lungaca1216.jpeg
90,./LC25000/lung_aca/lungaca1322.jpeg
90,./LC25000/lung_aca/lungaca1503.jpeg
90,./LC25000/lung_aca/lungaca1695.jpeg
90,./LC25000/lung_aca/lungaca1801.jpeg
90,./LC25000/lung_aca/lungaca2163.jpeg
90,./LC25000/lung_aca/lungaca22.jpeg
90,./LC25000/lung_aca/lungaca2650.jpeg
90,./LC25000/lung_aca/lungaca2948.jpeg
90,./LC25000/lung_aca/lungaca3013.jpeg
90,./LC25000/lung_aca/lungaca3187.jpeg
90,./LC25000/lung_aca/lungaca3303.jpeg
90,./LC25000/lung_aca/lungaca3304.jpeg
90,./LC25000/lung_aca/lungaca3363.jpeg
90,./LC25000/lung_aca/lungaca3426.jpeg
90,./LC25000/lung_aca/lungaca3788.jpeg
90,./LC25000/lung_aca/lungaca3911.jpeg
90,./LC25000/lung_aca/lungaca3969.jpeg
90,./LC25000/lung_aca/lungaca4204.jpeg
90,./LC25000/lung_aca/lungaca4751.jpeg
90,./LC25000/lung_aca/lungaca4866.jpeg
90,./LC25000/lung_aca/lungaca539.jpeg
90,./LC25000/lung_aca/lungaca540.jpeg
90,./LC25000/lung_aca/lungaca833.jpeg
91,./LC25000/lung_aca/lungaca102.jpeg
91,./LC25000/lung_aca/lungaca1033.jpeg
91,./LC25000/lung_aca/lungaca1422.jpeg
91,./LC25000/lung_aca/lungaca1664.jpeg
91,./LC25000/lung_aca/lungaca1665.jpeg
91,./LC25000/lung_aca/lungaca1666.jpeg
91,./LC25000/lung_aca/lungaca1898.jpeg
91,./LC25000/lung_aca/lungaca2088.jpeg
91,./LC25000/lung_aca/lungaca2144.jpeg
91,./LC25000/lung_aca/lungaca2145.jpeg
91,./LC25000/lung_aca/lungaca2626.jpeg
91,./LC25000/lung_aca/lungaca273.jpeg
91,./LC25000/lung_aca/lungaca2743.jpeg
91,./LC25000/lung_aca/lungaca2805.jpeg
91,./LC25000/lung_aca/lungaca2923.jpeg
91,./LC25000/lung_aca/lungaca3340.jpeg
91,./LC25000/lung_aca/lungaca3704.jpeg
91,./LC25000/lung_aca/lungaca3764.jpeg
91,./LC25000/lung_aca/lungaca3765.jpeg
91,./LC25000/lung_aca/lungaca3887.jpeg
91,./LC25000/lung_aca/lungaca4064.jpeg
91,./LC25000/lung_aca/lungaca4247.jpeg
91,./LC25000/lung_aca/lungaca4601.jpeg
91,./LC25000/lung_aca/lungaca4661.jpeg
91,./LC25000/lung_aca/lungaca4725.jpeg
91,./LC25000/lung_aca/lungaca4843.jpeg
91,./LC25000/lung_aca/lungaca699.jpeg
92,./LC25000/lung_aca/lungaca1060.jpeg
92,./LC25000/lung_aca/lungaca1107.jpeg
92,./LC25000/lung_aca/lungaca1221.jpeg
92,./LC25000/lung_aca/lungaca1277.jpeg
92,./LC25000/lung_aca/lungaca1329.jpeg
92,./LC25000/lung_aca/lungaca1390.jpeg
92,./LC25000/lung_aca/lungaca1636.jpeg
92,./LC25000/lung_aca/lungaca1930.jpeg
92,./LC25000/lung_aca/lungaca1931.jpeg
92,./LC25000/lung_aca/lungaca194.jpeg
92,./LC25000/lung_aca/lungaca2055.jpeg
92,./LC25000/lung_aca/lungaca2169.jpeg
92,./LC25000/lung_aca/lungaca24.jpeg
92,./LC25000/lung_aca/lungaca2477.jpeg
92,./LC25000/lung_aca/lungaca2773.jpeg
92,./LC25000/lung_aca/lungaca3128.jpeg
92,./LC25000/lung_aca/lungaca3257.jpeg
92,./LC25000/lung_aca/lungaca3562.jpeg
92,./LC25000/lung_aca/lungaca3918.jpeg
92,./LC25000/lung_aca/lungaca4037.jpeg
92,./LC25000/lung_aca/lungaca4872.jpeg
93,./LC25000/lung_aca/lungaca1467.jpeg
93,./LC25000/lung_aca/lungaca1524.jpeg
93,./LC25000/lung_aca/lungaca1814.jpeg
93,./LC25000/lung_aca/lungaca1947.jpeg
93,./LC25000/lung_aca/lungaca2008.jpeg
93,./LC25000/lung_aca/lungaca2074.jpeg
93,./LC25000/lung_aca/lungaca2673.jpeg
93,./LC25000/lung_aca/lungaca2731.jpeg
93,./LC25000/lung_aca/lungaca30.jpeg
93,./LC25000/lung_aca/lungaca3034.jpeg
93,./LC25000/lung_aca/lungaca321.jpeg
93,./LC25000/lung_aca/lungaca322.jpeg
93,./LC25000/lung_aca/lungaca3455.jpeg
93,./LC25000/lung_aca/lungaca3690.jpeg
93,./LC25000/lung_aca/lungaca3808.jpeg
93,./LC25000/lung_aca/lungaca4046.jpeg
93,./LC25000/lung_aca/lungaca444.jpeg
93,./LC25000/lung_aca/lungaca4643.jpeg
93,./LC25000/lung_aca/lungaca4988.jpeg
93,./LC25000/lung_aca/lungaca566.jpeg
93,./LC25000/lung_aca/lungaca792.jpeg
93,./LC25000/lung_aca/lungaca793.jpeg
94,./LC25000/lung_aca/lungaca1223.jpeg
94,./LC25000/lung_aca/lungaca1332.jpeg
94,./LC25000/lung_aca/lungaca1393.jpeg
94,./LC25000/lung_aca/lungaca1865.jpeg
94,./LC25000/lung_aca/lungaca1994.jpeg
94,./LC25000/lung_aca/lungaca2119.jpeg
94,./LC25000/lung_aca/lungaca2172.jpeg
94,./LC25000/lung_aca/lungaca2232.jpeg
94,./LC25000/lung_aca/lungaca247.jpeg
94,./LC25000/lung_aca/lungaca2600.jpeg
94,./LC25000/lung_aca/lungaca2904.jpeg
94,./LC25000/lung_aca/lungaca308.jpeg
94,./LC25000/lung_aca/lungaca3203.jpeg
94,./LC25000/lung_aca/lungaca3620.jpeg
94,./LC25000/lung_aca/lungaca3674.jpeg
94,./LC25000/lung_aca/lungaca3733.jpeg
94,./LC25000/lung_aca/lungaca3919.jpeg
94,./LC25000/lung_aca/lungaca4273.jpeg
94,./LC25000/lung_aca/lungaca4631.jpeg
94,./LC25000/lung_aca/lungaca4820.jpeg
94,./LC25000/lung_aca/lungaca671.jpeg
94,./LC25000/lung_aca/lungaca672.jpeg
94,./LC25000/lung_aca/lungaca952.jpeg
95,./LC25000/lung_aca/lungaca1019.jpeg
95,./LC25000/lung_aca/lungaca1071.jpeg
95,./LC25000/lung_aca/lungaca1883.jpeg
95,./LC25000/lung_aca/lungaca1948.jpeg
95,./LC25000/lung_aca/lungaca2129.jpeg
95,./LC25000/lung_aca/lungaca2608.jpeg
95,./LC25000/lung_aca/lungaca2732.jpeg
95,./LC25000/lung_aca/lungaca2970.jpeg
95,./LC25000/lung_aca/lungaca3035.jpeg
95,./LC25000/lung_aca/lungaca3744.jpeg
95,./LC25000/lung_aca/lungaca3745.jpeg
95,./LC25000/lung_aca/lungaca4048.jpeg
95,./LC25000/lung_aca/lungaca4102.jpeg
95,./LC25000/lung_aca/lungaca4172.jpeg
95,./LC25000/lung_aca/lungaca4463.jpeg
95,./LC25000/lung_aca/lungaca4464.jpeg
95,./LC25000/lung_aca/lungaca4828.jpeg
95,./LC25000/lung_aca/lungaca4829.jpeg
95,./LC25000/lung_aca/lungaca502.jpeg
95,./LC25000/lung_aca/lungaca904.jpeg
96,./LC25000/lung_aca/lungaca1473.jpeg
96,./LC25000/lung_aca/lungaca1474.jpeg
96,./LC25000/lung_aca/lungaca1771.jpeg
96,./LC25000/lung_aca/lungaca1825.jpeg
96,./LC25000/lung_aca/lungaca1826.jpeg
96,./LC25000/lung_aca/lungaca1827.jpeg
96,./LC25000/lung_aca/lungaca1890.jpeg
96,./LC25000/lung_aca/lungaca2189.jpeg
96,./LC25000/lung_aca/lungaca2250.jpeg
96,./LC25000/lung_aca/lungaca2312.jpeg
96,./LC25000/lung_aca/lungaca265.jpeg
96,./LC25000/lung_aca/lungaca3151.jpeg
96,./LC25000/lung_aca/lungaca332.jpeg
96,./LC25000/lung_aca/lungaca3577.jpeg
96,./LC25000/lung_aca/lungaca3879.jpeg
96,./LC25000/lung_aca/lungaca4180.jpeg
96,./LC25000/lung_aca/lungaca4236.jpeg
96,./LC25000/lung_aca/lungaca4476.jpeg
96,./LC25000/lung_aca/lungaca4715.jpeg
96,./LC25000/lung_aca/lungaca4945.jpeg
96,./LC25000/lung_aca/lungaca84.jpeg
96,./LC25000/lung_aca/lungaca913.jpeg
96,./LC25000/lung_aca/lungaca914.jpeg
97,./LC25000/lung_aca/lungaca1122.jpeg
97,./LC25000/lung_aca/lungaca1182.jpeg
97,./LC25000/lung_aca/lungaca1535.jpeg
97,./LC25000/lung_aca/lungaca2020.jpeg
97,./LC25000/lung_aca/lungaca2137.jpeg
97,./LC25000/lung_aca/lungaca2138.jpeg
97,./LC25000/lung_aca/lungaca2253.jpeg
97,./LC25000/lung_aca/lungaca2497.jpeg
97,./LC25000/lung_aca/lungaca3089.jpeg
97,./LC25000/lung_aca/lungaca3277.jpeg
97,./LC25000/lung_aca/lungaca337.jpeg
97,./LC25000/lung_aca/lungaca338.jpeg
97,./LC25000/lung_aca/lungaca3580.jpeg
97,./LC25000/lung_aca/lungaca3820.jpeg
97,./LC25000/lung_aca/lungaca3939.jpeg
97,./LC25000/lung_aca/lungaca4240.jpeg
97,./LC25000/lung_aca/lungaca4479.jpeg
97,./LC25000/lung_aca/lungaca4597.jpeg
97,./LC25000/lung_aca/lungaca4887.jpeg
97,./LC25000/lung_aca/lungaca634.jpeg
97,./LC25000/lung_aca/lungaca90.jpeg
97,./LC25000/lung_aca/lungaca91.jpeg
98,./LC25000/lung_aca/lungaca1052.jpeg
98,./LC25000/lung_aca/lungaca1566.jpeg
98,./LC25000/lung_aca/lungaca1567.jpeg
98,./LC25000/lung_aca/lungaca1690.jpeg
98,./LC25000/lung_aca/lungaca1795.jpeg
98,./LC25000/lung_aca/lungaca1796.jpeg
98,./LC25000/lung_aca/lungaca1979.jpeg
98,./LC25000/lung_aca/lungaca2337.jpeg
98,./LC25000/lung_aca/lungaca2887.jpeg
98,./LC25000/lung_aca/lungaca2888.jpeg
98,./LC25000/lung_aca/lungaca2941.jpeg
98,./LC25000/lung_aca/lungaca3113.jpeg
98,./LC25000/lung_aca/lungaca3299.jpeg
98,./LC25000/lung_aca/lungaca3357.jpeg
98,./LC25000/lung_aca/lungaca3358.jpeg
98,./LC25000/lung_aca/lungaca362.jpeg
98,./LC25000/lung_aca/lungaca3661.jpeg
98,./LC25000/lung_aca/lungaca3782.jpeg
98,./LC25000/lung_aca/lungaca3846.jpeg
98,./LC25000/lung_aca/lungaca3962.jpeg
98,./LC25000/lung_aca/lungaca4020.jpeg
98,./LC25000/lung_aca/lungaca4265.jpeg
98,./LC25000/lung_aca/lungaca4317.jpeg
98,./LC25000/lung_aca/lungaca4562.jpeg
98,./LC25000/lung_aca/lungaca478.jpeg
98,./LC25000/lung_aca/lungaca4862.jpeg
98,./LC25000/lung_aca/lungaca4914.jpeg
98,./LC25000/lung_aca/lungaca595.jpeg
98,./LC25000/lung_aca/lungaca997.jpeg
99,./LC25000/lung_aca/lungaca1044.jpeg
99,./LC25000/lung_aca/lungaca1199.jpeg
99,./LC25000/lung_aca/lungaca1370.jpeg
99,./LC25000/lung_aca/lungaca1433.jpeg
99,./LC25000/lung_aca/lungaca1729.jpeg
99,./LC25000/lung_aca/lungaca1972.jpeg
99,./LC25000/lung_aca/lungaca2208.jpeg
99,./LC25000/lung_aca/lungaca2631.jpeg
99,./LC25000/lung_aca/lungaca2703.jpeg
99,./LC25000/lung_aca/lungaca2818.jpeg
99,./LC25000/lung_aca/lungaca2819.jpeg
99,./LC25000/lung_aca/lungaca3292.jpeg
99,./LC25000/lung_aca/lungaca351.jpeg
99,./LC25000/lung_aca/lungaca3895.jpeg
99,./LC25000/lung_aca/lungaca3948.jpeg
99,./LC25000/lung_aca/lungaca4489.jpeg
99,./LC25000/lung_aca/lungaca4616.jpeg
99,./LC25000/lung_aca/lungaca4673.jpeg
99,./LC25000/lung_aca/lungaca48.jpeg
99,./LC25000/lung_aca/lungaca869.jpeg
100,./LC25000/lung_aca/lungaca1321.jpeg
100,./LC25000/lung_aca/lungaca1383.jpeg
100,./LC25000/lung_aca/lungaca1501.jpeg
100,./LC25000/lung_aca/lungaca1571.jpeg
100,./LC25000/lung_aca/lungaca1627.jpeg
100,./LC25000/lung_aca/lungaca2107.jpeg
100,./LC25000/lung_aca/lungaca3012.jpeg
100,./LC25000/lung_aca/lungaca3121.jpeg
