cluster_label,img_path
80,./LC25000/lung_scc/lungscc977.jpeg
80,./LC25000/lung_scc/lungscc978.jpeg
81,./LC25000/lung_scc/lungscc1023.jpeg
81,./LC25000/lung_scc/lungscc1089.jpeg
81,./LC25000/lung_scc/lungscc16.jpeg
81,./LC25000/lung_scc/lungscc1615.jpeg
81,./LC25000/lung_scc/lungscc1858.jpeg
81,./LC25000/lung_scc/lungscc2095.jpeg
81,./LC25000/lung_scc/lungscc2386.jpeg
81,./LC25000/lung_scc/lungscc240.jpeg
81,./LC25000/lung_scc/lungscc2510.jpeg
81,./LC25000/lung_scc/lungscc2632.jpeg
81,./LC25000/lung_scc/lungscc2988.jpeg
81,./LC25000/lung_scc/lungscc3110.jpeg
81,./LC25000/lung_scc/lungscc3522.jpeg
81,./LC25000/lung_scc/lungscc3891.jpeg
81,./LC25000/lung_scc/lungscc4005.jpeg
81,./LC25000/lung_scc/lungscc4118.jpeg
81,./LC25000/lung_scc/lungscc4411.jpeg
81,./LC25000/lung_scc/lungscc4472.jpeg
81,./LC25000/lung_scc/lungscc4526.jpeg
81,./LC25000/lung_scc/lungscc4585.jpeg
81,./LC25000/lung_scc/lungscc4586.jpeg
81,./LC25000/lung_scc/lungscc4635.jpeg
81,./LC25000/lung_scc/lungscc4986.jpeg
81,./LC25000/lung_scc/lungscc899.jpeg
82,./LC25000/lung_scc/lungscc1091.jpeg
82,./LC25000/lung_scc/lungscc1208.jpeg
82,./LC25000/lung_scc/lungscc1270.jpeg
82,./LC25000/lung_scc/lungscc1445.jpeg
82,./LC25000/lung_scc/lungscc1446.jpeg
82,./LC25000/lung_scc/lungscc1497.jpeg
82,./LC25000/lung_scc/lungscc181.jpeg
82,./LC25000/lung_scc/lungscc1921.jpeg
82,./LC25000/lung_scc/lungscc2273.jpeg
82,./LC25000/lung_scc/lungscc2757.jpeg
82,./LC25000/lung_scc/lungscc2995.jpeg
82,./LC25000/lung_scc/lungscc3113.jpeg
82,./LC25000/lung_scc/lungscc3173.jpeg
82,./LC25000/lung_scc/lungscc3174.jpeg
82,./LC25000/lung_scc/lungscc3461.jpeg
82,./LC25000/lung_scc/lungscc3703.jpeg
82,./LC25000/lung_scc/lungscc4589.jpeg
82,./LC25000/lung_scc/lungscc4698.jpeg
82,./LC25000/lung_scc/lungscc724.jpeg
82,./LC25000/lung_scc/lungscc845.jpeg
83,./LC25000/lung_scc/lungscc1264.jpeg
83,./LC25000/lung_scc/lungscc1553.jpeg
83,./LC25000/lung_scc/lungscc1613.jpeg
83,./LC25000/lung_scc/lungscc1673.jpeg
83,./LC25000/lung_scc/lungscc1733.jpeg
83,./LC25000/lung_scc/lungscc1734.jpeg
83,./LC25000/lung_scc/lungscc174.jpeg
83,./LC25000/lung_scc/lungscc2224.jpeg
83,./LC25000/lung_scc/lungscc2384.jpeg
83,./LC25000/lung_scc/lungscc3048.jpeg
83,./LC25000/lung_scc/lungscc3049.jpeg
83,./LC25000/lung_scc/lungscc3106.jpeg
83,./LC25000/lung_scc/lungscc3279.jpeg
83,./LC25000/lung_scc/lungscc3696.jpeg
83,./LC25000/lung_scc/lungscc3825.jpeg
83,./LC25000/lung_scc/lungscc3826.jpeg
83,./LC25000/lung_scc/lungscc3889.jpeg
83,./LC25000/lung_scc/lungscc416.jpeg
83,./LC25000/lung_scc/lungscc4406.jpeg
83,./LC25000/lung_scc/lungscc4407.jpeg
83,./LC25000/lung_scc/lungscc49.jpeg
83,./LC25000/lung_scc/lungscc593.jpeg
84,./LC25000/lung_scc/lungscc1310.jpeg
84,./LC25000/lung_scc/lungscc1425.jpeg
84,./LC25000/lung_scc/lungscc1531.jpeg
84,./LC25000/lung_scc/lungscc1772.jpeg
84,./LC25000/lung_scc/lungscc1773.jpeg
84,./LC25000/lung_scc/lungscc2019.jpeg
84,./LC25000/lung_scc/lungscc2195.jpeg
84,./LC25000/lung_scc/lungscc2491.jpeg
84,./LC25000/lung_scc/lungscc2492.jpeg
84,./LC25000/lung_scc/lungscc2554.jpeg
84,./LC25000/lung_scc/lungscc2615.jpeg
84,./LC25000/lung_scc/lungscc3033.jpeg
84,./LC25000/lung_scc/lungscc3215.jpeg
84,./LC25000/lung_scc/lungscc3216.jpeg
84,./LC25000/lung_scc/lungscc3341.jpeg
84,./LC25000/lung_scc/lungscc3868.jpeg
84,./LC25000/lung_scc/lungscc397.jpeg
84,./LC25000/lung_scc/lungscc4043.jpeg
84,./LC25000/lung_scc/lungscc460.jpeg
84,./LC25000/lung_scc/lungscc636.jpeg
84,./LC25000/lung_scc/lungscc637.jpeg
84,./LC25000/lung_scc/lungscc699.jpeg
84,./LC25000/lung_scc/lungscc7.jpeg
84,./LC25000/lung_scc/lungscc700.jpeg
85,./LC25000/lung_scc/lungscc1146.jpeg
85,./LC25000/lung_scc/lungscc1147.jpeg
85,./LC25000/lung_scc/lungscc1262.jpeg
85,./LC25000/lung_scc/lungscc1377.jpeg
85,./LC25000/lung_scc/lungscc1378.jpeg
85,./LC25000/lung_scc/lungscc1439.jpeg
85,./LC25000/lung_scc/lungscc1551.jpeg
85,./LC25000/lung_scc/lungscc2093.jpeg
85,./LC25000/lung_scc/lungscc2569.jpeg
85,./LC25000/lung_scc/lungscc2752.jpeg
85,./LC25000/lung_scc/lungscc292.jpeg
85,./LC25000/lung_scc/lungscc3231.jpeg
85,./LC25000/lung_scc/lungscc3409.jpeg
85,./LC25000/lung_scc/lungscc3581.jpeg
85,./LC25000/lung_scc/lungscc3643.jpeg
85,./LC25000/lung_scc/lungscc3768.jpeg
85,./LC25000/lung_scc/lungscc415.jpeg
85,./LC25000/lung_scc/lungscc4468.jpeg
85,./LC25000/lung_scc/lungscc48.jpeg
86,./LC25000/lung_scc/lungscc1009.jpeg
86,./LC25000/lung_scc/lungscc1193.jpeg
86,./LC25000/lung_scc/lungscc1532.jpeg
86,./LC25000/lung_scc/lungscc160.jpeg
86,./LC25000/lung_scc/lungscc1719.jpeg
86,./LC25000/lung_scc/lungscc1774.jpeg
86,./LC25000/lung_scc/lungscc2686.jpeg
86,./LC25000/lung_scc/lungscc2846.jpeg
86,./LC25000/lung_scc/lungscc2968.jpeg
86,./LC25000/lung_scc/lungscc3442.jpeg
86,./LC25000/lung_scc/lungscc3504.jpeg
86,./LC25000/lung_scc/lungscc3686.jpeg
86,./LC25000/lung_scc/lungscc4167.jpeg
86,./LC25000/lung_scc/lungscc4507.jpeg
86,./LC25000/lung_scc/lungscc4622.jpeg
86,./LC25000/lung_scc/lungscc4794.jpeg
86,./LC25000/lung_scc/lungscc4916.jpeg
86,./LC25000/lung_scc/lungscc527.jpeg
86,./LC25000/lung_scc/lungscc575.jpeg
86,./LC25000/lung_scc/lungscc576.jpeg
86,./LC25000/lung_scc/lungscc638.jpeg
87,./LC25000/lung_scc/lungscc1387.jpeg
87,./LC25000/lung_scc/lungscc1743.jpeg
87,./LC25000/lung_scc/lungscc2044.jpeg
87,./LC25000/lung_scc/lungscc2281.jpeg
87,./LC25000/lung_scc/lungscc2461.jpeg
87,./LC25000/lung_scc/lungscc2583.jpeg
87,./LC25000/lung_scc/lungscc2644.jpeg
87,./LC25000/lung_scc/lungscc2761.jpeg
87,./LC25000/lung_scc/lungscc3416.jpeg
87,./LC25000/lung_scc/lungscc4069.jpeg
87,./LC25000/lung_scc/lungscc4070.jpeg
87,./LC25000/lung_scc/lungscc4132.jpeg
87,./LC25000/lung_scc/lungscc4535.jpeg
87,./LC25000/lung_scc/lungscc4648.jpeg
87,./LC25000/lung_scc/lungscc4821.jpeg
87,./LC25000/lung_scc/lungscc4822.jpeg
87,./LC25000/lung_scc/lungscc489.jpeg
87,./LC25000/lung_scc/lungscc547.jpeg
87,./LC25000/lung_scc/lungscc61.jpeg
87,./LC25000/lung_scc/lungscc612.jpeg
88,./LC25000/lung_scc/lungscc1021.jpeg
88,./LC25000/lung_scc/lungscc1085.jpeg
88,./LC25000/lung_scc/lungscc1086.jpeg
88,./LC25000/lung_scc/lungscc1087.jpeg
88,./LC25000/lung_scc/lungscc1266.jpeg
88,./LC25000/lung_scc/lungscc177.jpeg
88,./LC25000/lung_scc/lungscc2325.jpeg
88,./LC25000/lung_scc/lungscc237.jpeg
88,./LC25000/lung_scc/lungscc2452.jpeg
88,./LC25000/lung_scc/lungscc3108.jpeg
88,./LC25000/lung_scc/lungscc3232.jpeg
88,./LC25000/lung_scc/lungscc3233.jpeg
88,./LC25000/lung_scc/lungscc3362.jpeg
88,./LC25000/lung_scc/lungscc3457.jpeg
88,./LC25000/lung_scc/lungscc3645.jpeg
88,./LC25000/lung_scc/lungscc3699.jpeg
88,./LC25000/lung_scc/lungscc3827.jpeg
88,./LC25000/lung_scc/lungscc4055.jpeg
88,./LC25000/lung_scc/lungscc4236.jpeg
88,./LC25000/lung_scc/lungscc4355.jpeg
88,./LC25000/lung_scc/lungscc4409.jpeg
88,./LC25000/lung_scc/lungscc475.jpeg
88,./LC25000/lung_scc/lungscc51.jpeg
88,./LC25000/lung_scc/lungscc597.jpeg
88,./LC25000/lung_scc/lungscc655.jpeg
88,./LC25000/lung_scc/lungscc656.jpeg
88,./LC25000/lung_scc/lungscc965.jpeg
89,./LC25000/lung_scc/lungscc1116.jpeg
89,./LC25000/lung_scc/lungscc1227.jpeg
89,./LC25000/lung_scc/lungscc141.jpeg
89,./LC25000/lung_scc/lungscc1636.jpeg
89,./LC25000/lung_scc/lungscc2056.jpeg
89,./LC25000/lung_scc/lungscc2117.jpeg
89,./LC25000/lung_scc/lungscc2294.jpeg
89,./LC25000/lung_scc/lungscc254.jpeg
89,./LC25000/lung_scc/lungscc2597.jpeg
89,./LC25000/lung_scc/lungscc2662.jpeg
89,./LC25000/lung_scc/lungscc2774.jpeg
89,./LC25000/lung_scc/lungscc2833.jpeg
89,./LC25000/lung_scc/lungscc3551.jpeg
89,./LC25000/lung_scc/lungscc3852.jpeg
89,./LC25000/lung_scc/lungscc3853.jpeg
89,./LC25000/lung_scc/lungscc4607.jpeg
89,./LC25000/lung_scc/lungscc4841.jpeg
89,./LC25000/lung_scc/lungscc4899.jpeg
89,./LC25000/lung_scc/lungscc4900.jpeg
89,./LC25000/lung_scc/lungscc4956.jpeg
90,./LC25000/lung_scc/lungscc1703.jpeg
90,./LC25000/lung_scc/lungscc20.jpeg
90,./LC25000/lung_scc/lungscc2295.jpeg
90,./LC25000/lung_scc/lungscc2664.jpeg
90,./LC25000/lung_scc/lungscc2724.jpeg
90,./LC25000/lung_scc/lungscc2725.jpeg
90,./LC25000/lung_scc/lungscc2726.jpeg
90,./LC25000/lung_scc/lungscc3073.jpeg
90,./LC25000/lung_scc/lungscc3139.jpeg
90,./LC25000/lung_scc/lungscc3377.jpeg
90,./LC25000/lung_scc/lungscc3610.jpeg
90,./LC25000/lung_scc/lungscc3726.jpeg
90,./LC25000/lung_scc/lungscc3855.jpeg
90,./LC25000/lung_scc/lungscc3903.jpeg
90,./LC25000/lung_scc/lungscc3904.jpeg
90,./LC25000/lung_scc/lungscc4084.jpeg
90,./LC25000/lung_scc/lungscc4316.jpeg
90,./LC25000/lung_scc/lungscc4434.jpeg
90,./LC25000/lung_scc/lungscc4842.jpeg
90,./LC25000/lung_scc/lungscc4901.jpeg
90,./LC25000/lung_scc/lungscc505.jpeg
90,./LC25000/lung_scc/lungscc628.jpeg
90,./LC25000/lung_scc/lungscc78.jpeg
90,./LC25000/lung_scc/lungscc934.jpeg
91,./LC25000/lung_scc/lungscc1024.jpeg
91,./LC25000/lung_scc/lungscc1382.jpeg
91,./LC25000/lung_scc/lungscc1493.jpeg
91,./LC25000/lung_scc/lungscc1494.jpeg
91,./LC25000/lung_scc/lungscc1859.jpeg
91,./LC25000/lung_scc/lungscc2096.jpeg
91,./LC25000/lung_scc/lungscc2146.jpeg
91,./LC25000/lung_scc/lungscc2634.jpeg
91,./LC25000/lung_scc/lungscc2635.jpeg
91,./LC25000/lung_scc/lungscc3111.jpeg
91,./LC25000/lung_scc/lungscc3172.jpeg
91,./LC25000/lung_scc/lungscc3285.jpeg
91,./LC25000/lung_scc/lungscc3286.jpeg
91,./LC25000/lung_scc/lungscc3287.jpeg
91,./LC25000/lung_scc/lungscc3587.jpeg
91,./LC25000/lung_scc/lungscc3831.jpeg
91,./LC25000/lung_scc/lungscc3892.jpeg
91,./LC25000/lung_scc/lungscc4056.jpeg
91,./LC25000/lung_scc/lungscc4637.jpeg
91,./LC25000/lung_scc/lungscc477.jpeg
91,./LC25000/lung_scc/lungscc4812.jpeg
91,./LC25000/lung_scc/lungscc4933.jpeg
91,./LC25000/lung_scc/lungscc598.jpeg
91,./LC25000/lung_scc/lungscc775.jpeg
91,./LC25000/lung_scc/lungscc900.jpeg
92,./LC25000/lung_scc/lungscc11.jpeg
92,./LC25000/lung_scc/lungscc1479.jpeg
92,./LC25000/lung_scc/lungscc1539.jpeg
92,./LC25000/lung_scc/lungscc166.jpeg
92,./LC25000/lung_scc/lungscc1726.jpeg
92,./LC25000/lung_scc/lungscc2086.jpeg
92,./LC25000/lung_scc/lungscc223.jpeg
92,./LC25000/lung_scc/lungscc2377.jpeg
92,./LC25000/lung_scc/lungscc2440.jpeg
92,./LC25000/lung_scc/lungscc2560.jpeg
92,./LC25000/lung_scc/lungscc3223.jpeg
92,./LC25000/lung_scc/lungscc3350.jpeg
92,./LC25000/lung_scc/lungscc338.jpeg
92,./LC25000/lung_scc/lungscc3397.jpeg
92,./LC25000/lung_scc/lungscc4047.jpeg
92,./LC25000/lung_scc/lungscc4110.jpeg
92,./LC25000/lung_scc/lungscc4172.jpeg
93,./LC25000/lung_scc/lungscc100.jpeg
93,./LC25000/lung_scc/lungscc1140.jpeg
93,./LC25000/lung_scc/lungscc1141.jpeg
93,./LC25000/lung_scc/lungscc1432.jpeg
93,./LC25000/lung_scc/lungscc2025.jpeg
93,./LC25000/lung_scc/lungscc2210.jpeg
93,./LC25000/lung_scc/lungscc2318.jpeg
93,./LC25000/lung_scc/lungscc2855.jpeg
93,./LC25000/lung_scc/lungscc2976.jpeg
93,./LC25000/lung_scc/lungscc3094.jpeg
93,./LC25000/lung_scc/lungscc3225.jpeg
93,./LC25000/lung_scc/lungscc3354.jpeg
93,./LC25000/lung_scc/lungscc3355.jpeg
93,./LC25000/lung_scc/lungscc3450.jpeg
93,./LC25000/lung_scc/lungscc3451.jpeg
93,./LC25000/lung_scc/lungscc3998.jpeg
93,./LC25000/lung_scc/lungscc4051.jpeg
93,./LC25000/lung_scc/lungscc4574.jpeg
93,./LC25000/lung_scc/lungscc4689.jpeg
93,./LC25000/lung_scc/lungscc4872.jpeg
93,./LC25000/lung_scc/lungscc4926.jpeg
93,./LC25000/lung_scc/lungscc960.jpeg
94,./LC25000/lung_scc/lungscc1258.jpeg
94,./LC25000/lung_scc/lungscc1259.jpeg
94,./LC25000/lung_scc/lungscc1375.jpeg
94,./LC25000/lung_scc/lungscc1487.jpeg
94,./LC25000/lung_scc/lungscc1731.jpeg
94,./LC25000/lung_scc/lungscc2219.jpeg
94,./LC25000/lung_scc/lungscc2267.jpeg
94,./LC25000/lung_scc/lungscc2321.jpeg
94,./LC25000/lung_scc/lungscc2447.jpeg
94,./LC25000/lung_scc/lungscc2448.jpeg
94,./LC25000/lung_scc/lungscc2449.jpeg
94,./LC25000/lung_scc/lungscc2747.jpeg
94,./LC25000/lung_scc/lungscc2929.jpeg
94,./LC25000/lung_scc/lungscc2982.jpeg
94,./LC25000/lung_scc/lungscc3227.jpeg
94,./LC25000/lung_scc/lungscc3228.jpeg
94,./LC25000/lung_scc/lungscc3405.jpeg
94,./LC25000/lung_scc/lungscc3406.jpeg
94,./LC25000/lung_scc/lungscc3765.jpeg
94,./LC25000/lung_scc/lungscc3822.jpeg
94,./LC25000/lung_scc/lungscc3935.jpeg
94,./LC25000/lung_scc/lungscc410.jpeg
94,./LC25000/lung_scc/lungscc4291.jpeg
94,./LC25000/lung_scc/lungscc4405.jpeg
94,./LC25000/lung_scc/lungscc4628.jpeg
94,./LC25000/lung_scc/lungscc4629.jpeg
94,./LC25000/lung_scc/lungscc4929.jpeg
94,./LC25000/lung_scc/lungscc534.jpeg
94,./LC25000/lung_scc/lungscc652.jpeg
94,./LC25000/lung_scc/lungscc769.jpeg
95,./LC25000/lung_scc/lungscc1071.jpeg
95,./LC25000/lung_scc/lungscc1314.jpeg
95,./LC25000/lung_scc/lungscc164.jpeg
95,./LC25000/lung_scc/lungscc1844.jpeg
95,./LC25000/lung_scc/lungscc336.jpeg
95,./LC25000/lung_scc/lungscc3570.jpeg
95,./LC25000/lung_scc/lungscc3872.jpeg
95,./LC25000/lung_scc/lungscc3873.jpeg
95,./LC25000/lung_scc/lungscc4228.jpeg
95,./LC25000/lung_scc/lungscc4342.jpeg
95,./LC25000/lung_scc/lungscc4867.jpeg
95,./LC25000/lung_scc/lungscc642.jpeg
95,./LC25000/lung_scc/lungscc643.jpeg
95,./LC25000/lung_scc/lungscc708.jpeg
95,./LC25000/lung_scc/lungscc709.jpeg
95,./LC25000/lung_scc/lungscc880.jpeg
95,./LC25000/lung_scc/lungscc957.jpeg
95,./LC25000/lung_scc/lungscc96.jpeg
96,./LC25000/lung_scc/lungscc1166.jpeg
96,./LC25000/lung_scc/lungscc1283.jpeg
96,./LC25000/lung_scc/lungscc1753.jpeg
96,./LC25000/lung_scc/lungscc194.jpeg
96,./LC25000/lung_scc/lungscc2049.jpeg
96,./LC25000/lung_scc/lungscc2109.jpeg
96,./LC25000/lung_scc/lungscc2401.jpeg
96,./LC25000/lung_scc/lungscc2528.jpeg
96,./LC25000/lung_scc/lungscc2589.jpeg
96,./LC25000/lung_scc/lungscc2654.jpeg
96,./LC25000/lung_scc/lungscc2715.jpeg
96,./LC25000/lung_scc/lungscc2944.jpeg
96,./LC25000/lung_scc/lungscc3188.jpeg
96,./LC25000/lung_scc/lungscc3247.jpeg
96,./LC25000/lung_scc/lungscc3424.jpeg
96,./LC25000/lung_scc/lungscc3542.jpeg
96,./LC25000/lung_scc/lungscc3543.jpeg
96,./LC25000/lung_scc/lungscc3544.jpeg
96,./LC25000/lung_scc/lungscc367.jpeg
96,./LC25000/lung_scc/lungscc4076.jpeg
96,./LC25000/lung_scc/lungscc493.jpeg
96,./LC25000/lung_scc/lungscc674.jpeg
96,./LC25000/lung_scc/lungscc922.jpeg
97,./LC25000/lung_scc/lungscc1045.jpeg
97,./LC25000/lung_scc/lungscc1170.jpeg
97,./LC25000/lung_scc/lungscc1291.jpeg
97,./LC25000/lung_scc/lungscc133.jpeg
97,./LC25000/lung_scc/lungscc1513.jpeg
97,./LC25000/lung_scc/lungscc1756.jpeg
97,./LC25000/lung_scc/lungscc2055.jpeg
97,./LC25000/lung_scc/lungscc2112.jpeg
97,./LC25000/lung_scc/lungscc2176.jpeg
97,./LC25000/lung_scc/lungscc2411.jpeg
97,./LC25000/lung_scc/lungscc2532.jpeg
97,./LC25000/lung_scc/lungscc2828.jpeg
97,./LC25000/lung_scc/lungscc3070.jpeg
97,./LC25000/lung_scc/lungscc3317.jpeg
97,./LC25000/lung_scc/lungscc3606.jpeg
97,./LC25000/lung_scc/lungscc3722.jpeg
97,./LC25000/lung_scc/lungscc3791.jpeg
97,./LC25000/lung_scc/lungscc3848.jpeg
97,./LC25000/lung_scc/lungscc4144.jpeg
97,./LC25000/lung_scc/lungscc4200.jpeg
97,./LC25000/lung_scc/lungscc4259.jpeg
97,./LC25000/lung_scc/lungscc4544.jpeg
97,./LC25000/lung_scc/lungscc4604.jpeg
97,./LC25000/lung_scc/lungscc4605.jpeg
97,./LC25000/lung_scc/lungscc4606.jpeg
97,./LC25000/lung_scc/lungscc742.jpeg
97,./LC25000/lung_scc/lungscc865.jpeg
97,./LC25000/lung_scc/lungscc985.jpeg
98,./LC25000/lung_scc/lungscc1225.jpeg
98,./LC25000/lung_scc/lungscc135.jpeg
98,./LC25000/lung_scc/lungscc136.jpeg
98,./LC25000/lung_scc/lungscc1941.jpeg
98,./LC25000/lung_scc/lungscc2412.jpeg
98,./LC25000/lung_scc/lungscc2888.jpeg
98,./LC25000/lung_scc/lungscc2947.jpeg
98,./LC25000/lung_scc/lungscc3483.jpeg
98,./LC25000/lung_scc/lungscc3849.jpeg
98,./LC25000/lung_scc/lungscc4370.jpeg
98,./LC25000/lung_scc/lungscc438.jpeg
98,./LC25000/lung_scc/lungscc4660.jpeg
98,./LC25000/lung_scc/lungscc4838.jpeg
98,./LC25000/lung_scc/lungscc744.jpeg
98,./LC25000/lung_scc/lungscc745.jpeg
98,./LC25000/lung_scc/lungscc866.jpeg
99,./LC25000/lung_scc/lungscc1033.jpeg
99,./LC25000/lung_scc/lungscc115.jpeg
99,./LC25000/lung_scc/lungscc1215.jpeg
99,./LC25000/lung_scc/lungscc1335.jpeg
99,./LC25000/lung_scc/lungscc1450.jpeg
99,./LC25000/lung_scc/lungscc1803.jpeg
99,./LC25000/lung_scc/lungscc1868.jpeg
99,./LC25000/lung_scc/lungscc1928.jpeg
99,./LC25000/lung_scc/lungscc1929.jpeg
99,./LC25000/lung_scc/lungscc2041.jpeg
99,./LC25000/lung_scc/lungscc2042.jpeg
99,./LC25000/lung_scc/lungscc2338.jpeg
99,./LC25000/lung_scc/lungscc3537.jpeg
99,./LC25000/lung_scc/lungscc3596.jpeg
99,./LC25000/lung_scc/lungscc3654.jpeg
99,./LC25000/lung_scc/lungscc3708.jpeg
99,./LC25000/lung_scc/lungscc4130.jpeg
99,./LC25000/lung_scc/lungscc4421.jpeg
99,./LC25000/lung_scc/lungscc608.jpeg
99,./LC25000/lung_scc/lungscc851.jpeg
100,./LC25000/lung_scc/lungscc1586.jpeg
100,./LC25000/lung_scc/lungscc1879.jpeg
100,./LC25000/lung_scc/lungscc202.jpeg
100,./LC25000/lung_scc/lungscc2472.jpeg
100,./LC25000/lung_scc/lungscc2723.jpeg
100,./LC25000/lung_scc/lungscc2773.jpeg
100,./LC25000/lung_scc/lungscc2951.jpeg
100,./LC25000/lung_scc/lungscc314.jpeg
100,./LC25000/lung_scc/lungscc315.jpeg
100,./LC25000/lung_scc/lungscc3196.jpeg
100,./LC25000/lung_scc/lungscc3902.jpeg
100,./LC25000/lung_scc/lungscc4146.jpeg
100,./LC25000/lung_scc/lungscc4315.jpeg
100,./LC25000/lung_scc/lungscc4371.jpeg
100,./LC25000/lung_scc/lungscc441.jpeg
100,./LC25000/lung_scc/lungscc4493.jpeg
100,./LC25000/lung_scc/lungscc504.jpeg
100,./LC25000/lung_scc/lungscc805.jpeg
101,./LC25000/lung_scc/lungscc1296.jpeg
101,./LC25000/lung_scc/lungscc1352.jpeg
101,./LC25000/lung_scc/lungscc1945.jpeg
101,./LC25000/lung_scc/lungscc206.jpeg
101,./LC25000/lung_scc/lungscc24.jpeg
101,./LC25000/lung_scc/lungscc2474.jpeg
101,./LC25000/lung_scc/lungscc25.jpeg
101,./LC25000/lung_scc/lungscc255.jpeg
101,./LC25000/lung_scc/lungscc2776.jpeg
101,./LC25000/lung_scc/lungscc317.jpeg
101,./LC25000/lung_scc/lungscc3257.jpeg
101,./LC25000/lung_scc/lungscc3486.jpeg
101,./LC25000/lung_scc/lungscc3666.jpeg
101,./LC25000/lung_scc/lungscc3906.jpeg
101,./LC25000/lung_scc/lungscc4026.jpeg
101,./LC25000/lung_scc/lungscc4087.jpeg
101,./LC25000/lung_scc/lungscc4318.jpeg
101,./LC25000/lung_scc/lungscc4319.jpeg
101,./LC25000/lung_scc/lungscc4497.jpeg
101,./LC25000/lung_scc/lungscc4666.jpeg
101,./LC25000/lung_scc/lungscc4667.jpeg
101,./LC25000/lung_scc/lungscc4721.jpeg
101,./LC25000/lung_scc/lungscc508.jpeg
101,./LC25000/lung_scc/lungscc555.jpeg
101,./LC25000/lung_scc/lungscc679.jpeg
101,./LC25000/lung_scc/lungscc747.jpeg
101,./LC25000/lung_scc/lungscc748.jpeg
101,./LC25000/lung_scc/lungscc868.jpeg
102,./LC25000/lung_scc/lungscc1018.jpeg
102,./LC25000/lung_scc/lungscc1976.jpeg
102,./LC25000/lung_scc/lungscc1977.jpeg
102,./LC25000/lung_scc/lungscc233.jpeg
102,./LC25000/lung_scc/lungscc2381.jpeg
102,./LC25000/lung_scc/lungscc2508.jpeg
102,./LC25000/lung_scc/lungscc2567.jpeg
102,./LC25000/lung_scc/lungscc2624.jpeg
102,./LC25000/lung_scc/lungscc2806.jpeg
102,./LC25000/lung_scc/lungscc3102.jpeg
102,./LC25000/lung_scc/lungscc3455.jpeg
102,./LC25000/lung_scc/lungscc3640.jpeg
102,./LC25000/lung_scc/lungscc3936.jpeg
102,./LC25000/lung_scc/lungscc4631.jpeg
102,./LC25000/lung_scc/lungscc4876.jpeg
103,./LC25000/lung_scc/lungscc1602.jpeg
103,./LC25000/lung_scc/lungscc1720.jpeg
103,./LC25000/lung_scc/lungscc1841.jpeg
103,./LC25000/lung_scc/lungscc1842.jpeg
103,./LC25000/lung_scc/lungscc2135.jpeg
103,./LC25000/lung_scc/lungscc2555.jpeg
103,./LC25000/lung_scc/lungscc2687.jpeg
103,./LC25000/lung_scc/lungscc2741.jpeg
103,./LC25000/lung_scc/lungscc278.jpeg
103,./LC25000/lung_scc/lungscc2847.jpeg
103,./LC25000/lung_scc/lungscc2912.jpeg
103,./LC25000/lung_scc/lungscc333.jpeg
103,./LC25000/lung_scc/lungscc3568.jpeg
103,./LC25000/lung_scc/lungscc3987.jpeg
103,./LC25000/lung_scc/lungscc4508.jpeg
103,./LC25000/lung_scc/lungscc4917.jpeg
103,./LC25000/lung_scc/lungscc701.jpeg
103,./LC25000/lung_scc/lungscc702.jpeg
103,./LC25000/lung_scc/lungscc8.jpeg
103,./LC25000/lung_scc/lungscc94.jpeg
104,./LC25000/lung_scc/lungscc1135.jpeg
104,./LC25000/lung_scc/lungscc1431.jpeg
104,./LC25000/lung_scc/lungscc1604.jpeg
104,./LC25000/lung_scc/lungscc1605.jpeg
104,./LC25000/lung_scc/lungscc167.jpeg
104,./LC25000/lung_scc/lungscc2138.jpeg
104,./LC25000/lung_scc/lungscc2498.jpeg
104,./LC25000/lung_scc/lungscc281.jpeg
104,./LC25000/lung_scc/lungscc282.jpeg
104,./LC25000/lung_scc/lungscc283.jpeg
104,./LC25000/lung_scc/lungscc3166.jpeg
104,./LC25000/lung_scc/lungscc3398.jpeg
104,./LC25000/lung_scc/lungscc3399.jpeg
104,./LC25000/lung_scc/lungscc3446.jpeg
104,./LC25000/lung_scc/lungscc3508.jpeg
104,./LC25000/lung_scc/lungscc3573.jpeg
104,./LC25000/lung_scc/lungscc4403.jpeg
104,./LC25000/lung_scc/lungscc4513.jpeg
104,./LC25000/lung_scc/lungscc466.jpeg
104,./LC25000/lung_scc/lungscc4742.jpeg
104,./LC25000/lung_scc/lungscc4743.jpeg
104,./LC25000/lung_scc/lungscc585.jpeg
104,./LC25000/lung_scc/lungscc645.jpeg
104,./LC25000/lung_scc/lungscc832.jpeg
104,./LC25000/lung_scc/lungscc884.jpeg
105,./LC25000/lung_scc/lungscc1685.jpeg
105,./LC25000/lung_scc/lungscc1686.jpeg
105,./LC25000/lung_scc/lungscc1744.jpeg
105,./LC25000/lung_scc/lungscc1932.jpeg
105,./LC25000/lung_scc/lungscc2343.jpeg
105,./LC25000/lung_scc/lungscc2344.jpeg
105,./LC25000/lung_scc/lungscc2463.jpeg
105,./LC25000/lung_scc/lungscc2937.jpeg
105,./LC25000/lung_scc/lungscc3469.jpeg
105,./LC25000/lung_scc/lungscc3656.jpeg
105,./LC25000/lung_scc/lungscc3782.jpeg
105,./LC25000/lung_scc/lungscc3839.jpeg
105,./LC25000/lung_scc/lungscc3948.jpeg
105,./LC25000/lung_scc/lungscc4013.jpeg
