cluster_label,anchor_img_path,comparison_img_path,user_input
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc1680.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc1558.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc3529.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc2813.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc4991.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc4640.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc1447.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc972.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc183.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc2149.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc3238.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc4184.jpeg,y
62,./LC25000/lung_scc/lungscc3414.jpeg,./LC25000/lung_scc/lungscc4992.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc2622.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc3882.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc2213.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc3275.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc407.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc1667.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc1318.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc3274.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc1783.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc888.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc4927.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc4287.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc4286.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc2212.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc4458.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc838.jpeg,y
63,./LC25000/lung_scc/lungscc3096.jpeg,./LC25000/lung_scc/lungscc1666.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc3592.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc2154.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc1926.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc2458.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc1094.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc2641.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc2396.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc4646.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc1562.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc300.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc784.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc4645.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc4819.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc4995.jpeg,y
64,./LC25000/lung_scc/lungscc2874.jpeg,./LC25000/lung_scc/lungscc2999.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc3423.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc4141.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc2886.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc3662.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc1575.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc1691.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc621.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc4195.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc1041.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc797.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc2351.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc4831.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc1107.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc741.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc4948.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc3958.jpeg,y
65,./LC25000/lung_scc/lungscc2826.jpeg,./LC25000/lung_scc/lungscc796.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc896.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc2807.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc234.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc3047.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc895.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc412.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc2143.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc104.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc4353.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc2033.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc4809.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc3766.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc1319.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc472.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc3046.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc2092.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc1786.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc4978.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc2985.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc1437.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc3888.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc3578.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc4295.jpeg,y
66,./LC25000/lung_scc/lungscc2450.jpeg,./LC25000/lung_scc/lungscc4464.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc2513.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc601.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc2994.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc3293.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc480.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc3235.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc659.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc4412.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc2391.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc4757.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc844.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc3526.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc2272.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc1920.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc1618.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc723.jpeg,y
67,./LC25000/lung_scc/lungscc1677.jpeg,./LC25000/lung_scc/lungscc4359.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc3016.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc3255.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc316.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc377.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc4958.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc376.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc4086.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc3198.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc2952.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc1881.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc2359.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc4777.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc1880.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc1173.jpeg,y
68,./LC25000/lung_scc/lungscc4372.jpeg,./LC25000/lung_scc/lungscc1050.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc1448.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc4532.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc3462.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc483.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc3116.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc1029.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc17.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc4941.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc3530.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc1799.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc4241.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc4940.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc2872.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc2277.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc2578.jpeg,y
69,./LC25000/lung_scc/lungscc2098.jpeg,./LC25000/lung_scc/lungscc4817.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc2758.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc1797.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc1982.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc4813.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc660.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc1383.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc778.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc2457.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc353.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc1798.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc1861.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc3704.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc1922.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc777.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc2274.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc543.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc296.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc4060.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc4530.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc3894.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc3175.jpeg,y
70,./LC25000/lung_scc/lungscc2514.jpeg,./LC25000/lung_scc/lungscc422.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc2332.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc299.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc4760.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc2873.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc2152.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc605.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc1030.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc544.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc4882.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc2099.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc2998.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc1985.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc1330.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc666.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc4703.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc4187.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc4641.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc4007.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc4063.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc910.jpeg,y
71,./LC25000/lung_scc/lungscc2333.jpeg,./LC25000/lung_scc/lungscc185.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc2169.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc4075.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc492.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc3480.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc1813.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc1690.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc1040.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc1874.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc740.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc2048.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc2350.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc3422.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc2168.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc1875.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc4830.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc4367.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc309.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc620.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc3957.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc4366.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc2885.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc4655.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc3844.jpeg,y
72,./LC25000/lung_scc/lungscc128.jpeg,./LC25000/lung_scc/lungscc3310.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc870.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc2361.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc4269.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc1232.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc4325.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc1641.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc4091.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc3973.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc3432.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc3199.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc4326.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc1642.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc3732.jpeg,y
73,./LC25000/lung_scc/lungscc558.jpeg,./LC25000/lung_scc/lungscc1887.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc946.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc4098.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc3152.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2907.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc1304.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2484.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2785.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc3499.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc1833.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2424.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2963.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc4784.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2605.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc1895.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc1002.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2189.jpeg,y
74,./LC25000/lung_scc/lungscc1123.jpeg,./LC25000/lung_scc/lungscc2306.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc1200.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc4745.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc1074.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc885.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc3877.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc3633.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc586.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc4345.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc833.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc958.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc646.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc4744.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc4922.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc529.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc4571.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc3754.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc339.jpeg,y
75,./LC25000/lung_scc/lungscc12.jpeg,./LC25000/lung_scc/lungscc4800.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc3373.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc3850.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc200.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc1514.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc2177.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc3071.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc3851.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc4897.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc4492.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc987.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc1349.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc2721.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc3964.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc4896.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc1350.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc76.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc2239.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc139.jpeg,y
76,./LC25000/lung_scc/lungscc2291.jpeg,./LC25000/lung_scc/lungscc3550.jpeg,y
77,./LC25000/lung_scc/lungscc131.jpeg,./LC25000/lung_scc/lungscc1876.jpeg,y
