cluster_label,img_path
78,./LC25000/colon_aca/colonca1783.jpeg
78,./LC25000/colon_aca/colonca1830.jpeg
78,./LC25000/colon_aca/colonca1831.jpeg
78,./LC25000/colon_aca/colonca1888.jpeg
78,./LC25000/colon_aca/colonca1889.jpeg
78,./LC25000/colon_aca/colonca1890.jpeg
78,./LC25000/colon_aca/colonca2181.jpeg
78,./LC25000/colon_aca/colonca2368.jpeg
78,./LC25000/colon_aca/colonca2426.jpeg
78,./LC25000/colon_aca/colonca2667.jpeg
78,./LC25000/colon_aca/colonca2723.jpeg
78,./LC25000/colon_aca/colonca3074.jpeg
78,./LC25000/colon_aca/colonca3133.jpeg
78,./LC25000/colon_aca/colonca3134.jpeg
78,./LC25000/colon_aca/colonca352.jpeg
78,./LC25000/colon_aca/colonca353.jpeg
78,./LC25000/colon_aca/colonca3720.jpeg
78,./LC25000/colon_aca/colonca4367.jpeg
78,./LC25000/colon_aca/colonca4480.jpeg
78,./LC25000/colon_aca/colonca644.jpeg
79,./LC25000/colon_aca/colonca102.jpeg
79,./LC25000/colon_aca/colonca103.jpeg
79,./LC25000/colon_aca/colonca1880.jpeg
79,./LC25000/colon_aca/colonca1949.jpeg
79,./LC25000/colon_aca/colonca217.jpeg
79,./LC25000/colon_aca/colonca2357.jpeg
79,./LC25000/colon_aca/colonca2417.jpeg
79,./LC25000/colon_aca/colonca2714.jpeg
79,./LC25000/colon_aca/colonca3002.jpeg
79,./LC25000/colon_aca/colonca3234.jpeg
79,./LC25000/colon_aca/colonca3475.jpeg
79,./LC25000/colon_aca/colonca3541.jpeg
79,./LC25000/colon_aca/colonca3651.jpeg
79,./LC25000/colon_aca/colonca4011.jpeg
79,./LC25000/colon_aca/colonca4238.jpeg
79,./LC25000/colon_aca/colonca453.jpeg
79,./LC25000/colon_aca/colonca4649.jpeg
79,./LC25000/colon_aca/colonca4767.jpeg
79,./LC25000/colon_aca/colonca579.jpeg
79,./LC25000/colon_aca/colonca698.jpeg
79,./LC25000/colon_aca/colonca766.jpeg
80,./LC25000/colon_aca/colonca1007.jpeg
80,./LC25000/colon_aca/colonca1058.jpeg
80,./LC25000/colon_aca/colonca1239.jpeg
80,./LC25000/colon_aca/colonca1599.jpeg
80,./LC25000/colon_aca/colonca1892.jpeg
80,./LC25000/colon_aca/colonca1893.jpeg
80,./LC25000/colon_aca/colonca2008.jpeg
80,./LC25000/colon_aca/colonca2136.jpeg
80,./LC25000/colon_aca/colonca2725.jpeg
80,./LC25000/colon_aca/colonca2899.jpeg
80,./LC25000/colon_aca/colonca2900.jpeg
80,./LC25000/colon_aca/colonca3014.jpeg
80,./LC25000/colon_aca/colonca3185.jpeg
80,./LC25000/colon_aca/colonca355.jpeg
80,./LC25000/colon_aca/colonca3778.jpeg
80,./LC25000/colon_aca/colonca3901.jpeg
80,./LC25000/colon_aca/colonca410.jpeg
80,./LC25000/colon_aca/colonca4318.jpeg
80,./LC25000/colon_aca/colonca4319.jpeg
80,./LC25000/colon_aca/colonca4595.jpeg
80,./LC25000/colon_aca/colonca4782.jpeg
80,./LC25000/colon_aca/colonca4954.jpeg
80,./LC25000/colon_aca/colonca646.jpeg
81,./LC25000/colon_aca/colonca1126.jpeg
81,./LC25000/colon_aca/colonca1483.jpeg
81,./LC25000/colon_aca/colonca1609.jpeg
81,./LC25000/colon_aca/colonca1610.jpeg
81,./LC25000/colon_aca/colonca1724.jpeg
81,./LC25000/colon_aca/colonca1789.jpeg
81,./LC25000/colon_aca/colonca1902.jpeg
81,./LC25000/colon_aca/colonca2197.jpeg
81,./LC25000/colon_aca/colonca2257.jpeg
81,./LC25000/colon_aca/colonca2258.jpeg
81,./LC25000/colon_aca/colonca2436.jpeg
81,./LC25000/colon_aca/colonca2555.jpeg
81,./LC25000/colon_aca/colonca2909.jpeg
81,./LC25000/colon_aca/colonca3139.jpeg
81,./LC25000/colon_aca/colonca3255.jpeg
81,./LC25000/colon_aca/colonca3846.jpeg
81,./LC25000/colon_aca/colonca4434.jpeg
81,./LC25000/colon_aca/colonca4852.jpeg
81,./LC25000/colon_aca/colonca4967.jpeg
81,./LC25000/colon_aca/colonca60.jpeg
81,./LC25000/colon_aca/colonca896.jpeg
81,./LC25000/colon_aca/colonca897.jpeg
82,./LC25000/colon_aca/colonca105.jpeg
82,./LC25000/colon_aca/colonca1170.jpeg
82,./LC25000/colon_aca/colonca1882.jpeg
82,./LC25000/colon_aca/colonca2295.jpeg
82,./LC25000/colon_aca/colonca2296.jpeg
82,./LC25000/colon_aca/colonca2538.jpeg
82,./LC25000/colon_aca/colonca2943.jpeg
82,./LC25000/colon_aca/colonca3358.jpeg
82,./LC25000/colon_aca/colonca3477.jpeg
82,./LC25000/colon_aca/colonca3715.jpeg
82,./LC25000/colon_aca/colonca4014.jpeg
82,./LC25000/colon_aca/colonca4473.jpeg
82,./LC25000/colon_aca/colonca4474.jpeg
82,./LC25000/colon_aca/colonca4944.jpeg
82,./LC25000/colon_aca/colonca4945.jpeg
82,./LC25000/colon_aca/colonca8.jpeg
82,./LC25000/colon_aca/colonca932.jpeg
82,./LC25000/colon_aca/colonca992.jpeg
83,./LC25000/colon_aca/colonca1098.jpeg
83,./LC25000/colon_aca/colonca2115.jpeg
83,./LC25000/colon_aca/colonca2464.jpeg
83,./LC25000/colon_aca/colonca2526.jpeg
83,./LC25000/colon_aca/colonca3280.jpeg
83,./LC25000/colon_aca/colonca3468.jpeg
83,./LC25000/colon_aca/colonca3703.jpeg
83,./LC25000/colon_aca/colonca3877.jpeg
83,./LC25000/colon_aca/colonca3940.jpeg
83,./LC25000/colon_aca/colonca508.jpeg
83,./LC25000/colon_aca/colonca686.jpeg
83,./LC25000/colon_aca/colonca758.jpeg
83,./LC25000/colon_aca/colonca810.jpeg
84,./LC25000/colon_aca/colonca1096.jpeg
84,./LC25000/colon_aca/colonca1153.jpeg
84,./LC25000/colon_aca/colonca1447.jpeg
84,./LC25000/colon_aca/colonca145.jpeg
84,./LC25000/colon_aca/colonca1571.jpeg
84,./LC25000/colon_aca/colonca1863.jpeg
84,./LC25000/colon_aca/colonca1926.jpeg
84,./LC25000/colon_aca/colonca201.jpeg
84,./LC25000/colon_aca/colonca202.jpeg
84,./LC25000/colon_aca/colonca2277.jpeg
84,./LC25000/colon_aca/colonca2461.jpeg
84,./LC25000/colon_aca/colonca2641.jpeg
84,./LC25000/colon_aca/colonca2759.jpeg
84,./LC25000/colon_aca/colonca2991.jpeg
84,./LC25000/colon_aca/colonca3049.jpeg
84,./LC25000/colon_aca/colonca3110.jpeg
84,./LC25000/colon_aca/colonca3111.jpeg
84,./LC25000/colon_aca/colonca33.jpeg
84,./LC25000/colon_aca/colonca3462.jpeg
84,./LC25000/colon_aca/colonca3585.jpeg
84,./LC25000/colon_aca/colonca4058.jpeg
84,./LC25000/colon_aca/colonca4928.jpeg
84,./LC25000/colon_aca/colonca4987.jpeg
84,./LC25000/colon_aca/colonca757.jpeg
84,./LC25000/colon_aca/colonca804.jpeg
84,./LC25000/colon_aca/colonca864.jpeg
85,./LC25000/colon_aca/colonca1232.jpeg
85,./LC25000/colon_aca/colonca1294.jpeg
85,./LC25000/colon_aca/colonca1824.jpeg
85,./LC25000/colon_aca/colonca2067.jpeg
85,./LC25000/colon_aca/colonca2125.jpeg
85,./LC25000/colon_aca/colonca2173.jpeg
85,./LC25000/colon_aca/colonca2476.jpeg
85,./LC25000/colon_aca/colonca2536.jpeg
85,./LC25000/colon_aca/colonca3065.jpeg
85,./LC25000/colon_aca/colonca3066.jpeg
85,./LC25000/colon_aca/colonca3766.jpeg
85,./LC25000/colon_aca/colonca3767.jpeg
85,./LC25000/colon_aca/colonca4357.jpeg
85,./LC25000/colon_aca/colonca4410.jpeg
85,./LC25000/colon_aca/colonca4587.jpeg
85,./LC25000/colon_aca/colonca4828.jpeg
85,./LC25000/colon_aca/colonca4829.jpeg
85,./LC25000/colon_aca/colonca4830.jpeg
85,./LC25000/colon_aca/colonca4889.jpeg
85,./LC25000/colon_aca/colonca4943.jpeg
85,./LC25000/colon_aca/colonca991.jpeg
86,./LC25000/colon_aca/colonca1212.jpeg
86,./LC25000/colon_aca/colonca1272.jpeg
86,./LC25000/colon_aca/colonca1564.jpeg
86,./LC25000/colon_aca/colonca1633.jpeg
86,./LC25000/colon_aca/colonca1861.jpeg
86,./LC25000/colon_aca/colonca197.jpeg
86,./LC25000/colon_aca/colonca2049.jpeg
86,./LC25000/colon_aca/colonca2927.jpeg
86,./LC25000/colon_aca/colonca30.jpeg
86,./LC25000/colon_aca/colonca3106.jpeg
86,./LC25000/colon_aca/colonca3163.jpeg
86,./LC25000/colon_aca/colonca326.jpeg
86,./LC25000/colon_aca/colonca3990.jpeg
86,./LC25000/colon_aca/colonca4054.jpeg
86,./LC25000/colon_aca/colonca4510.jpeg
86,./LC25000/colon_aca/colonca4567.jpeg
86,./LC25000/colon_aca/colonca4626.jpeg
86,./LC25000/colon_aca/colonca619.jpeg
87,./LC25000/colon_aca/colonca1441.jpeg
87,./LC25000/colon_aca/colonca1560.jpeg
87,./LC25000/colon_aca/colonca1685.jpeg
87,./LC25000/colon_aca/colonca2401.jpeg
87,./LC25000/colon_aca/colonca2635.jpeg
87,./LC25000/colon_aca/colonca2697.jpeg
87,./LC25000/colon_aca/colonca2698.jpeg
87,./LC25000/colon_aca/colonca2815.jpeg
87,./LC25000/colon_aca/colonca2816.jpeg
87,./LC25000/colon_aca/colonca3514.jpeg
87,./LC25000/colon_aca/colonca3754.jpeg
87,./LC25000/colon_aca/colonca385.jpeg
87,./LC25000/colon_aca/colonca4288.jpeg
87,./LC25000/colon_aca/colonca4342.jpeg
87,./LC25000/colon_aca/colonca4863.jpeg
87,./LC25000/colon_aca/colonca4982.jpeg
87,./LC25000/colon_aca/colonca561.jpeg
88,./LC25000/colon_aca/colonca1125.jpeg
88,./LC25000/colon_aca/colonca1480.jpeg
88,./LC25000/colon_aca/colonca1607.jpeg
88,./LC25000/colon_aca/colonca1608.jpeg
88,./LC25000/colon_aca/colonca1669.jpeg
88,./LC25000/colon_aca/colonca1899.jpeg
88,./LC25000/colon_aca/colonca2376.jpeg
88,./LC25000/colon_aca/colonca2673.jpeg
88,./LC25000/colon_aca/colonca2959.jpeg
88,./LC25000/colon_aca/colonca300.jpeg
88,./LC25000/colon_aca/colonca3193.jpeg
88,./LC25000/colon_aca/colonca3370.jpeg
88,./LC25000/colon_aca/colonca363.jpeg
88,./LC25000/colon_aca/colonca364.jpeg
88,./LC25000/colon_aca/colonca4488.jpeg
88,./LC25000/colon_aca/colonca4606.jpeg
88,./LC25000/colon_aca/colonca4607.jpeg
88,./LC25000/colon_aca/colonca4965.jpeg
88,./LC25000/colon_aca/colonca600.jpeg
88,./LC25000/colon_aca/colonca653.jpeg
88,./LC25000/colon_aca/colonca718.jpeg
88,./LC25000/colon_aca/colonca719.jpeg
89,./LC25000/colon_aca/colonca1095.jpeg
89,./LC25000/colon_aca/colonca1570.jpeg
89,./LC25000/colon_aca/colonca1690.jpeg
89,./LC25000/colon_aca/colonca1754.jpeg
89,./LC25000/colon_aca/colonca1923.jpeg
89,./LC25000/colon_aca/colonca1988.jpeg
89,./LC25000/colon_aca/colonca262.jpeg
89,./LC25000/colon_aca/colonca2758.jpeg
89,./LC25000/colon_aca/colonca3048.jpeg
89,./LC25000/colon_aca/colonca3109.jpeg
89,./LC25000/colon_aca/colonca3166.jpeg
89,./LC25000/colon_aca/colonca3401.jpeg
89,./LC25000/colon_aca/colonca3523.jpeg
89,./LC25000/colon_aca/colonca3584.jpeg
89,./LC25000/colon_aca/colonca3633.jpeg
89,./LC25000/colon_aca/colonca3698.jpeg
89,./LC25000/colon_aca/colonca4226.jpeg
89,./LC25000/colon_aca/colonca4293.jpeg
89,./LC25000/colon_aca/colonca4345.jpeg
89,./LC25000/colon_aca/colonca564.jpeg
89,./LC25000/colon_aca/colonca863.jpeg
90,./LC25000/colon_aca/colonca112.jpeg
90,./LC25000/colon_aca/colonca113.jpeg
90,./LC25000/colon_aca/colonca1240.jpeg
90,./LC25000/colon_aca/colonca1303.jpeg
90,./LC25000/colon_aca/colonca1304.jpeg
90,./LC25000/colon_aca/colonca1525.jpeg
90,./LC25000/colon_aca/colonca1601.jpeg
90,./LC25000/colon_aca/colonca1784.jpeg
90,./LC25000/colon_aca/colonca2137.jpeg
90,./LC25000/colon_aca/colonca2306.jpeg
90,./LC25000/colon_aca/colonca2786.jpeg
90,./LC25000/colon_aca/colonca291.jpeg
90,./LC25000/colon_aca/colonca3304.jpeg
90,./LC25000/colon_aca/colonca3305.jpeg
90,./LC25000/colon_aca/colonca3902.jpeg
90,./LC25000/colon_aca/colonca411.jpeg
90,./LC25000/colon_aca/colonca4368.jpeg
90,./LC25000/colon_aca/colonca4657.jpeg
90,./LC25000/colon_aca/colonca4723.jpeg
90,./LC25000/colon_aca/colonca4724.jpeg
90,./LC25000/colon_aca/colonca4784.jpeg
90,./LC25000/colon_aca/colonca4844.jpeg
90,./LC25000/colon_aca/colonca4956.jpeg
90,./LC25000/colon_aca/colonca592.jpeg
91,./LC25000/colon_aca/colonca1097.jpeg
91,./LC25000/colon_aca/colonca1154.jpeg
91,./LC25000/colon_aca/colonca1218.jpeg
91,./LC25000/colon_aca/colonca1573.jpeg
91,./LC25000/colon_aca/colonca2110.jpeg
91,./LC25000/colon_aca/colonca2111.jpeg
91,./LC25000/colon_aca/colonca2703.jpeg
91,./LC25000/colon_aca/colonca2992.jpeg
91,./LC25000/colon_aca/colonca3168.jpeg
91,./LC25000/colon_aca/colonca331.jpeg
91,./LC25000/colon_aca/colonca3524.jpeg
91,./LC25000/colon_aca/colonca3525.jpeg
91,./LC25000/colon_aca/colonca3526.jpeg
91,./LC25000/colon_aca/colonca3816.jpeg
91,./LC25000/colon_aca/colonca3870.jpeg
91,./LC25000/colon_aca/colonca4401.jpeg
91,./LC25000/colon_aca/colonca4466.jpeg
91,./LC25000/colon_aca/colonca4467.jpeg
91,./LC25000/colon_aca/colonca4631.jpeg
91,./LC25000/colon_aca/colonca4929.jpeg
91,./LC25000/colon_aca/colonca806.jpeg
91,./LC25000/colon_aca/colonca918.jpeg
91,./LC25000/colon_aca/colonca976.jpeg
92,./LC25000/colon_aca/colonca1323.jpeg
92,./LC25000/colon_aca/colonca138.jpeg
92,./LC25000/colon_aca/colonca1745.jpeg
92,./LC25000/colon_aca/colonca2046.jpeg
92,./LC25000/colon_aca/colonca2215.jpeg
92,./LC25000/colon_aca/colonca2216.jpeg
92,./LC25000/colon_aca/colonca2517.jpeg
92,./LC25000/colon_aca/colonca26.jpeg
92,./LC25000/colon_aca/colonca2751.jpeg
92,./LC25000/colon_aca/colonca2870.jpeg
92,./LC25000/colon_aca/colonca2984.jpeg
92,./LC25000/colon_aca/colonca3103.jpeg
92,./LC25000/colon_aca/colonca319.jpeg
92,./LC25000/colon_aca/colonca3578.jpeg
92,./LC25000/colon_aca/colonca3928.jpeg
92,./LC25000/colon_aca/colonca3929.jpeg
92,./LC25000/colon_aca/colonca3986.jpeg
92,./LC25000/colon_aca/colonca4044.jpeg
92,./LC25000/colon_aca/colonca4285.jpeg
92,./LC25000/colon_aca/colonca4459.jpeg
92,./LC25000/colon_aca/colonca4684.jpeg
92,./LC25000/colon_aca/colonca4742.jpeg
92,./LC25000/colon_aca/colonca4804.jpeg
92,./LC25000/colon_aca/colonca492.jpeg
92,./LC25000/colon_aca/colonca744.jpeg
92,./LC25000/colon_aca/colonca856.jpeg
92,./LC25000/colon_aca/colonca86.jpeg
92,./LC25000/colon_aca/colonca87.jpeg
93,./LC25000/colon_aca/colonca107.jpeg
93,./LC25000/colon_aca/colonca1347.jpeg
93,./LC25000/colon_aca/colonca1655.jpeg
93,./LC25000/colon_aca/colonca2541.jpeg
93,./LC25000/colon_aca/colonca3069.jpeg
93,./LC25000/colon_aca/colonca3070.jpeg
93,./LC25000/colon_aca/colonca3240.jpeg
93,./LC25000/colon_aca/colonca3290.jpeg
93,./LC25000/colon_aca/colonca3361.jpeg
93,./LC25000/colon_aca/colonca3604.jpeg
93,./LC25000/colon_aca/colonca3659.jpeg
93,./LC25000/colon_aca/colonca3892.jpeg
93,./LC25000/colon_aca/colonca405.jpeg
93,./LC25000/colon_aca/colonca406.jpeg
93,./LC25000/colon_aca/colonca4591.jpeg
93,./LC25000/colon_aca/colonca4832.jpeg
93,./LC25000/colon_aca/colonca581.jpeg
93,./LC25000/colon_aca/colonca635.jpeg
93,./LC25000/colon_aca/colonca768.jpeg
93,./LC25000/colon_aca/colonca824.jpeg
94,./LC25000/colon_aca/colonca1306.jpeg
94,./LC25000/colon_aca/colonca1307.jpeg
94,./LC25000/colon_aca/colonca1528.jpeg
94,./LC25000/colon_aca/colonca170.jpeg
94,./LC25000/colon_aca/colonca1719.jpeg
94,./LC25000/colon_aca/colonca1834.jpeg
94,./LC25000/colon_aca/colonca2016.jpeg
94,./LC25000/colon_aca/colonca2142.jpeg
94,./LC25000/colon_aca/colonca2248.jpeg
94,./LC25000/colon_aca/colonca2603.jpeg
94,./LC25000/colon_aca/colonca2669.jpeg
94,./LC25000/colon_aca/colonca2670.jpeg
94,./LC25000/colon_aca/colonca2789.jpeg
94,./LC25000/colon_aca/colonca3188.jpeg
94,./LC25000/colon_aca/colonca3364.jpeg
94,./LC25000/colon_aca/colonca3782.jpeg
94,./LC25000/colon_aca/colonca3840.jpeg
94,./LC25000/colon_aca/colonca3903.jpeg
94,./LC25000/colon_aca/colonca413.jpeg
94,./LC25000/colon_aca/colonca4133.jpeg
94,./LC25000/colon_aca/colonca4134.jpeg
94,./LC25000/colon_aca/colonca4190.jpeg
94,./LC25000/colon_aca/colonca4370.jpeg
94,./LC25000/colon_aca/colonca4481.jpeg
94,./LC25000/colon_aca/colonca4550.jpeg
94,./LC25000/colon_aca/colonca4551.jpeg
94,./LC25000/colon_aca/colonca535.jpeg
94,./LC25000/colon_aca/colonca596.jpeg
95,./LC25000/colon_aca/colonca133.jpeg
95,./LC25000/colon_aca/colonca1552.jpeg
95,./LC25000/colon_aca/colonca2505.jpeg
95,./LC25000/colon_aca/colonca2563.jpeg
95,./LC25000/colon_aca/colonca2863.jpeg
95,./LC25000/colon_aca/colonca2916.jpeg
95,./LC25000/colon_aca/colonca3154.jpeg
95,./LC25000/colon_aca/colonca3569.jpeg
95,./LC25000/colon_aca/colonca3686.jpeg
95,./LC25000/colon_aca/colonca3922.jpeg
95,./LC25000/colon_aca/colonca3978.jpeg
95,./LC25000/colon_aca/colonca3979.jpeg
95,./LC25000/colon_aca/colonca4095.jpeg
95,./LC25000/colon_aca/colonca4271.jpeg
95,./LC25000/colon_aca/colonca667.jpeg
95,./LC25000/colon_aca/colonca668.jpeg
95,./LC25000/colon_aca/colonca735.jpeg
95,./LC25000/colon_aca/colonca736.jpeg
95,./LC25000/colon_aca/colonca796.jpeg
95,./LC25000/colon_aca/colonca906.jpeg
96,./LC25000/colon_aca/colonca1434.jpeg
96,./LC25000/colon_aca/colonca1675.jpeg
96,./LC25000/colon_aca/colonca1794.jpeg
96,./LC25000/colon_aca/colonca2091.jpeg
96,./LC25000/colon_aca/colonca2154.jpeg
96,./LC25000/colon_aca/colonca2155.jpeg
96,./LC25000/colon_aca/colonca2210.jpeg
96,./LC25000/colon_aca/colonca2685.jpeg
96,./LC25000/colon_aca/colonca2801.jpeg
96,./LC25000/colon_aca/colonca2973.jpeg
96,./LC25000/colon_aca/colonca3325.jpeg
96,./LC25000/colon_aca/colonca3502.jpeg
96,./LC25000/colon_aca/colonca4267.jpeg
96,./LC25000/colon_aca/colonca4496.jpeg
96,./LC25000/colon_aca/colonca4563.jpeg
96,./LC25000/colon_aca/colonca4860.jpeg
96,./LC25000/colon_aca/colonca4911.jpeg
96,./LC25000/colon_aca/colonca71.jpeg
96,./LC25000/colon_aca/colonca902.jpeg
96,./LC25000/colon_aca/colonca903.jpeg
97,./LC25000/colon_aca/colonca1258.jpeg
97,./LC25000/colon_aca/colonca1259.jpeg
97,./LC25000/colon_aca/colonca129.jpeg
97,./LC25000/colon_aca/colonca1549.jpeg
97,./LC25000/colon_aca/colonca1620.jpeg
97,./LC25000/colon_aca/colonca186.jpeg
97,./LC25000/colon_aca/colonca1973.jpeg
97,./LC25000/colon_aca/colonca1974.jpeg
97,./LC25000/colon_aca/colonca1975.jpeg
97,./LC25000/colon_aca/colonca2390.jpeg
97,./LC25000/colon_aca/colonca2502.jpeg
97,./LC25000/colon_aca/colonca2503.jpeg
97,./LC25000/colon_aca/colonca2802.jpeg
97,./LC25000/colon_aca/colonca2974.jpeg
97,./LC25000/colon_aca/colonca3035.jpeg
97,./LC25000/colon_aca/colonca3446.jpeg
97,./LC25000/colon_aca/colonca3976.jpeg
97,./LC25000/colon_aca/colonca4150.jpeg
97,./LC25000/colon_aca/colonca427.jpeg
97,./LC25000/colon_aca/colonca4335.jpeg
97,./LC25000/colon_aca/colonca550.jpeg
97,./LC25000/colon_aca/colonca551.jpeg
97,./LC25000/colon_aca/colonca608.jpeg
97,./LC25000/colon_aca/colonca794.jpeg
97,./LC25000/colon_aca/colonca795.jpeg
98,./LC25000/colon_aca/colonca1460.jpeg
98,./LC25000/colon_aca/colonca1648.jpeg
98,./LC25000/colon_aca/colonca1649.jpeg
98,./LC25000/colon_aca/colonca1820.jpeg
98,./LC25000/colon_aca/colonca1948.jpeg
98,./LC25000/colon_aca/colonca215.jpeg
98,./LC25000/colon_aca/colonca2234.jpeg
98,./LC25000/colon_aca/colonca2290.jpeg
98,./LC25000/colon_aca/colonca2534.jpeg
98,./LC25000/colon_aca/colonca280.jpeg
98,./LC25000/colon_aca/colonca2942.jpeg
98,./LC25000/colon_aca/colonca3064.jpeg
98,./LC25000/colon_aca/colonca3539.jpeg
98,./LC25000/colon_aca/colonca3540.jpeg
98,./LC25000/colon_aca/colonca4177.jpeg
98,./LC25000/colon_aca/colonca4308.jpeg
98,./LC25000/colon_aca/colonca4586.jpeg
98,./LC25000/colon_aca/colonca4707.jpeg
98,./LC25000/colon_aca/colonca4942.jpeg
98,./LC25000/colon_aca/colonca519.jpeg
98,./LC25000/colon_aca/colonca632.jpeg
98,./LC25000/colon_aca/colonca697.jpeg
98,./LC25000/colon_aca/colonca872.jpeg
99,./LC25000/colon_aca/colonca1219.jpeg
99,./LC25000/colon_aca/colonca1332.jpeg
99,./LC25000/colon_aca/colonca1389.jpeg
99,./LC25000/colon_aca/colonca1448.jpeg
99,./LC25000/colon_aca/colonca1507.jpeg
99,./LC25000/colon_aca/colonca1694.jpeg
99,./LC25000/colon_aca/colonca1865.jpeg
99,./LC25000/colon_aca/colonca1930.jpeg
99,./LC25000/colon_aca/colonca263.jpeg
99,./LC25000/colon_aca/colonca264.jpeg
99,./LC25000/colon_aca/colonca2643.jpeg
99,./LC25000/colon_aca/colonca2876.jpeg
99,./LC25000/colon_aca/colonca2993.jpeg
99,./LC25000/colon_aca/colonca3223.jpeg
99,./LC25000/colon_aca/colonca332.jpeg
99,./LC25000/colon_aca/colonca3341.jpeg
99,./LC25000/colon_aca/colonca3464.jpeg
99,./LC25000/colon_aca/colonca3527.jpeg
99,./LC25000/colon_aca/colonca3528.jpeg
99,./LC25000/colon_aca/colonca3758.jpeg
99,./LC25000/colon_aca/colonca3818.jpeg
99,./LC25000/colon_aca/colonca4296.jpeg
99,./LC25000/colon_aca/colonca4346.jpeg
99,./LC25000/colon_aca/colonca439.jpeg
99,./LC25000/colon_aca/colonca4402.jpeg
99,./LC25000/colon_aca/colonca566.jpeg
99,./LC25000/colon_aca/colonca622.jpeg
99,./LC25000/colon_aca/colonca865.jpeg
100,./LC25000/colon_aca/colonca1742.jpeg
100,./LC25000/colon_aca/colonca1801.jpeg
100,./LC25000/colon_aca/colonca2158.jpeg
100,./LC25000/colon_aca/colonca2275.jpeg
100,./LC25000/colon_aca/colonca23.jpeg
100,./LC25000/colon_aca/colonca2632.jpeg
100,./LC25000/colon_aca/colonca2748.jpeg
100,./LC25000/colon_aca/colonca2810.jpeg
100,./LC25000/colon_aca/colonca3161.jpeg
100,./LC25000/colon_aca/colonca3628.jpeg
100,./LC25000/colon_aca/colonca3927.jpeg
100,./LC25000/colon_aca/colonca3983.jpeg
100,./LC25000/colon_aca/colonca4507.jpeg
100,./LC25000/colon_aca/colonca4980.jpeg
100,./LC25000/colon_aca/colonca674.jpeg
100,./LC25000/colon_aca/colonca675.jpeg
101,./LC25000/colon_aca/colonca1166.jpeg
101,./LC25000/colon_aca/colonca1461.jpeg
101,./LC25000/colon_aca/colonca1586.jpeg
101,./LC25000/colon_aca/colonca1821.jpeg
101,./LC25000/colon_aca/colonca1822.jpeg
101,./LC25000/colon_aca/colonca1879.jpeg
101,./LC25000/colon_aca/colonca216.jpeg
101,./LC25000/colon_aca/colonca2356.jpeg
101,./LC25000/colon_aca/colonca3122.jpeg
101,./LC25000/colon_aca/colonca3886.jpeg
101,./LC25000/colon_aca/colonca4116.jpeg
101,./LC25000/colon_aca/colonca4117.jpeg
101,./LC25000/colon_aca/colonca4178.jpeg
101,./LC25000/colon_aca/colonca4646.jpeg
101,./LC25000/colon_aca/colonca4647.jpeg
101,./LC25000/colon_aca/colonca4648.jpeg
101,./LC25000/colon_aca/colonca4992.jpeg
101,./LC25000/colon_aca/colonca520.jpeg
101,./LC25000/colon_aca/colonca990.jpeg
102,./LC25000/colon_aca/colonca1217.jpeg
102,./LC25000/colon_aca/colonca1755.jpeg
102,./LC25000/colon_aca/colonca1756.jpeg
102,./LC25000/colon_aca/colonca203.jpeg
102,./LC25000/colon_aca/colonca2109.jpeg
102,./LC25000/colon_aca/colonca2226.jpeg
102,./LC25000/colon_aca/colonca2278.jpeg
102,./LC25000/colon_aca/colonca2409.jpeg
102,./LC25000/colon_aca/colonca2642.jpeg
102,./LC25000/colon_aca/colonca2702.jpeg
102,./LC25000/colon_aca/colonca2820.jpeg
102,./LC25000/colon_aca/colonca2821.jpeg
102,./LC25000/colon_aca/colonca3050.jpeg
102,./LC25000/colon_aca/colonca330.jpeg
102,./LC25000/colon_aca/colonca3402.jpeg
102,./LC25000/colon_aca/colonca437.jpeg
102,./LC25000/colon_aca/colonca4516.jpeg
102,./LC25000/colon_aca/colonca4571.jpeg
102,./LC25000/colon_aca/colonca4812.jpeg
103,./LC25000/colon_aca/colonca119.jpeg
103,./LC25000/colon_aca/colonca1192.jpeg
103,./LC25000/colon_aca/colonca1419.jpeg
103,./LC25000/colon_aca/colonca175.jpeg
103,./LC25000/colon_aca/colonca176.jpeg
103,./LC25000/colon_aca/colonca2021.jpeg
103,./LC25000/colon_aca/colonca2081.jpeg
103,./LC25000/colon_aca/colonca2145.jpeg
103,./LC25000/colon_aca/colonca2432.jpeg
103,./LC25000/colon_aca/colonca2491.jpeg
103,./LC25000/colon_aca/colonca2956.jpeg
103,./LC25000/colon_aca/colonca3020.jpeg
103,./LC25000/colon_aca/colonca3312.jpeg
103,./LC25000/colon_aca/colonca4195.jpeg
103,./LC25000/colon_aca/colonca4605.jpeg
103,./LC25000/colon_aca/colonca4729.jpeg
103,./LC25000/colon_aca/colonca599.jpeg
103,./LC25000/colon_aca/colonca651.jpeg
103,./LC25000/colon_aca/colonca652.jpeg
103,./LC25000/colon_aca/colonca836.jpeg
104,./LC25000/colon_aca/colonca1466.jpeg
104,./LC25000/colon_aca/colonca2238.jpeg
104,./LC25000/colon_aca/colonca224.jpeg
104,./LC25000/colon_aca/colonca2299.jpeg
104,./LC25000/colon_aca/colonca2366.jpeg
104,./LC25000/colon_aca/colonca2542.jpeg
104,./LC25000/colon_aca/colonca2663.jpeg
104,./LC25000/colon_aca/colonca2720.jpeg
104,./LC25000/colon_aca/colonca2839.jpeg
