cluster_label,img_path
134,./LC25000/lung_n/lungn739.jpeg
134,./LC25000/lung_n/lungn795.jpeg
134,./LC25000/lung_n/lungn923.jpeg
134,./LC25000/lung_n/lungn987.jpeg
135,./LC25000/lung_n/lungn1195.jpeg
135,./LC25000/lung_n/lungn1310.jpeg
135,./LC25000/lung_n/lungn1436.jpeg
135,./LC25000/lung_n/lungn1497.jpeg
135,./LC25000/lung_n/lungn1559.jpeg
135,./LC25000/lung_n/lungn1744.jpeg
135,./LC25000/lung_n/lungn1915.jpeg
135,./LC25000/lung_n/lungn1984.jpeg
135,./LC25000/lung_n/lungn3430.jpeg
135,./LC25000/lung_n/lungn3431.jpeg
135,./LC25000/lung_n/lungn3616.jpeg
135,./LC25000/lung_n/lungn3785.jpeg
135,./LC25000/lung_n/lungn409.jpeg
135,./LC25000/lung_n/lungn4736.jpeg
135,./LC25000/lung_n/lungn4928.jpeg
135,./LC25000/lung_n/lungn761.jpeg
136,./LC25000/lung_n/lungn1108.jpeg
136,./LC25000/lung_n/lungn1223.jpeg
136,./LC25000/lung_n/lungn1285.jpeg
136,./LC25000/lung_n/lungn1713.jpeg
136,./LC25000/lung_n/lungn1779.jpeg
136,./LC25000/lung_n/lungn2016.jpeg
136,./LC25000/lung_n/lungn2200.jpeg
136,./LC25000/lung_n/lungn2258.jpeg
136,./LC25000/lung_n/lungn2259.jpeg
136,./LC25000/lung_n/lungn2319.jpeg
136,./LC25000/lung_n/lungn2566.jpeg
136,./LC25000/lung_n/lungn2687.jpeg
136,./LC25000/lung_n/lungn324.jpeg
136,./LC25000/lung_n/lungn3288.jpeg
136,./LC25000/lung_n/lungn3401.jpeg
136,./LC25000/lung_n/lungn3593.jpeg
136,./LC25000/lung_n/lungn3947.jpeg
136,./LC25000/lung_n/lungn4301.jpeg
136,./LC25000/lung_n/lungn504.jpeg
136,./LC25000/lung_n/lungn565.jpeg
136,./LC25000/lung_n/lungn566.jpeg
136,./LC25000/lung_n/lungn83.jpeg
137,./LC25000/lung_n/lungn1577.jpeg
137,./LC25000/lung_n/lungn1761.jpeg
137,./LC25000/lung_n/lungn1762.jpeg
137,./LC25000/lung_n/lungn2355.jpeg
137,./LC25000/lung_n/lungn2425.jpeg
137,./LC25000/lung_n/lungn2484.jpeg
137,./LC25000/lung_n/lungn2485.jpeg
137,./LC25000/lung_n/lungn2661.jpeg
137,./LC25000/lung_n/lungn2898.jpeg
137,./LC25000/lung_n/lungn305.jpeg
137,./LC25000/lung_n/lungn3081.jpeg
137,./LC25000/lung_n/lungn3082.jpeg
137,./LC25000/lung_n/lungn3204.jpeg
137,./LC25000/lung_n/lungn3568.jpeg
137,./LC25000/lung_n/lungn3804.jpeg
137,./LC25000/lung_n/lungn3805.jpeg
137,./LC25000/lung_n/lungn425.jpeg
137,./LC25000/lung_n/lungn4516.jpeg
137,./LC25000/lung_n/lungn4691.jpeg
137,./LC25000/lung_n/lungn4758.jpeg
137,./LC25000/lung_n/lungn4759.jpeg
137,./LC25000/lung_n/lungn4942.jpeg
137,./LC25000/lung_n/lungn539.jpeg
137,./LC25000/lung_n/lungn664.jpeg
138,./LC25000/lung_n/lungn103.jpeg
138,./LC25000/lung_n/lungn1309.jpeg
138,./LC25000/lung_n/lungn1375.jpeg
138,./LC25000/lung_n/lungn1860.jpeg
138,./LC25000/lung_n/lungn2712.jpeg
138,./LC25000/lung_n/lungn3364.jpeg
138,./LC25000/lung_n/lungn3429.jpeg
138,./LC25000/lung_n/lungn3554.jpeg
138,./LC25000/lung_n/lungn3664.jpeg
138,./LC25000/lung_n/lungn4204.jpeg
138,./LC25000/lung_n/lungn4625.jpeg
138,./LC25000/lung_n/lungn4863.jpeg
138,./LC25000/lung_n/lungn588.jpeg
138,./LC25000/lung_n/lungn648.jpeg
138,./LC25000/lung_n/lungn759.jpeg
139,./LC25000/lung_n/lungn1044.jpeg
139,./LC25000/lung_n/lungn1161.jpeg
139,./LC25000/lung_n/lungn1342.jpeg
139,./LC25000/lung_n/lungn1343.jpeg
139,./LC25000/lung_n/lungn1650.jpeg
139,./LC25000/lung_n/lungn1955.jpeg
139,./LC25000/lung_n/lungn1956.jpeg
139,./LC25000/lung_n/lungn2144.jpeg
139,./LC25000/lung_n/lungn2257.jpeg
139,./LC25000/lung_n/lungn323.jpeg
139,./LC25000/lung_n/lungn3524.jpeg
139,./LC25000/lung_n/lungn3592.jpeg
139,./LC25000/lung_n/lungn3946.jpeg
139,./LC25000/lung_n/lungn4481.jpeg
139,./LC25000/lung_n/lungn4482.jpeg
139,./LC25000/lung_n/lungn4534.jpeg
139,./LC25000/lung_n/lungn4776.jpeg
139,./LC25000/lung_n/lungn503.jpeg
140,./LC25000/lung_n/lungn1379.jpeg
140,./LC25000/lung_n/lungn1560.jpeg
140,./LC25000/lung_n/lungn1676.jpeg
140,./LC25000/lung_n/lungn1917.jpeg
140,./LC25000/lung_n/lungn1987.jpeg
140,./LC25000/lung_n/lungn2407.jpeg
140,./LC25000/lung_n/lungn2470.jpeg
140,./LC25000/lung_n/lungn2716.jpeg
140,./LC25000/lung_n/lungn2958.jpeg
140,./LC25000/lung_n/lungn3619.jpeg
140,./LC25000/lung_n/lungn3667.jpeg
140,./LC25000/lung_n/lungn3730.jpeg
140,./LC25000/lung_n/lungn3787.jpeg
140,./LC25000/lung_n/lungn3852.jpeg
140,./LC25000/lung_n/lungn3974.jpeg
140,./LC25000/lung_n/lungn3975.jpeg
140,./LC25000/lung_n/lungn4027.jpeg
140,./LC25000/lung_n/lungn4088.jpeg
140,./LC25000/lung_n/lungn4263.jpeg
140,./LC25000/lung_n/lungn4264.jpeg
140,./LC25000/lung_n/lungn4384.jpeg
140,./LC25000/lung_n/lungn4628.jpeg
140,./LC25000/lung_n/lungn4975.jpeg
140,./LC25000/lung_n/lungn57.jpeg
141,./LC25000/lung_n/lungn1643.jpeg
141,./LC25000/lung_n/lungn2012.jpeg
141,./LC25000/lung_n/lungn2075.jpeg
141,./LC25000/lung_n/lungn2135.jpeg
141,./LC25000/lung_n/lungn2312.jpeg
141,./LC25000/lung_n/lungn2372.jpeg
141,./LC25000/lung_n/lungn241.jpeg
141,./LC25000/lung_n/lungn3094.jpeg
141,./LC25000/lung_n/lungn314.jpeg
141,./LC25000/lung_n/lungn3278.jpeg
141,./LC25000/lung_n/lungn3579.jpeg
141,./LC25000/lung_n/lungn3758.jpeg
141,./LC25000/lung_n/lungn3936.jpeg
141,./LC25000/lung_n/lungn4289.jpeg
141,./LC25000/lung_n/lungn4346.jpeg
141,./LC25000/lung_n/lungn4411.jpeg
142,./LC25000/lung_n/lungn1253.jpeg
142,./LC25000/lung_n/lungn1499.jpeg
142,./LC25000/lung_n/lungn1748.jpeg
142,./LC25000/lung_n/lungn1749.jpeg
142,./LC25000/lung_n/lungn1988.jpeg
142,./LC25000/lung_n/lungn219.jpeg
142,./LC25000/lung_n/lungn2347.jpeg
142,./LC25000/lung_n/lungn2410.jpeg
142,./LC25000/lung_n/lungn2593.jpeg
142,./LC25000/lung_n/lungn2773.jpeg
142,./LC25000/lung_n/lungn2959.jpeg
142,./LC25000/lung_n/lungn3011.jpeg
142,./LC25000/lung_n/lungn3067.jpeg
142,./LC25000/lung_n/lungn348.jpeg
142,./LC25000/lung_n/lungn3491.jpeg
142,./LC25000/lung_n/lungn3668.jpeg
142,./LC25000/lung_n/lungn3789.jpeg
142,./LC25000/lung_n/lungn4265.jpeg
142,./LC25000/lung_n/lungn4869.jpeg
143,./LC25000/lung_n/lungn129.jpeg
143,./LC25000/lung_n/lungn1335.jpeg
143,./LC25000/lung_n/lungn1407.jpeg
143,./LC25000/lung_n/lungn1408.jpeg
143,./LC25000/lung_n/lungn1409.jpeg
143,./LC25000/lung_n/lungn1644.jpeg
143,./LC25000/lung_n/lungn1706.jpeg
143,./LC25000/lung_n/lungn192.jpeg
143,./LC25000/lung_n/lungn2014.jpeg
143,./LC25000/lung_n/lungn24.jpeg
143,./LC25000/lung_n/lungn242.jpeg
143,./LC25000/lung_n/lungn2558.jpeg
143,./LC25000/lung_n/lungn2864.jpeg
143,./LC25000/lung_n/lungn2919.jpeg
143,./LC25000/lung_n/lungn2974.jpeg
143,./LC25000/lung_n/lungn3096.jpeg
143,./LC25000/lung_n/lungn3389.jpeg
143,./LC25000/lung_n/lungn3580.jpeg
143,./LC25000/lung_n/lungn4110.jpeg
143,./LC25000/lung_n/lungn4474.jpeg
143,./LC25000/lung_n/lungn4475.jpeg
143,./LC25000/lung_n/lungn4596.jpeg
143,./LC25000/lung_n/lungn4892.jpeg
143,./LC25000/lung_n/lungn493.jpeg
143,./LC25000/lung_n/lungn785.jpeg
144,./LC25000/lung_n/lungn1566.jpeg
144,./LC25000/lung_n/lungn1808.jpeg
144,./LC25000/lung_n/lungn1928.jpeg
144,./LC25000/lung_n/lungn1996.jpeg
144,./LC25000/lung_n/lungn2056.jpeg
144,./LC25000/lung_n/lungn2296.jpeg
144,./LC25000/lung_n/lungn2415.jpeg
144,./LC25000/lung_n/lungn2895.jpeg
144,./LC25000/lung_n/lungn298.jpeg
144,./LC25000/lung_n/lungn3564.jpeg
144,./LC25000/lung_n/lungn3673.jpeg
144,./LC25000/lung_n/lungn3800.jpeg
144,./LC25000/lung_n/lungn3860.jpeg
144,./LC25000/lung_n/lungn4035.jpeg
144,./LC25000/lung_n/lungn4216.jpeg
144,./LC25000/lung_n/lungn468.jpeg
144,./LC25000/lung_n/lungn4809.jpeg
144,./LC25000/lung_n/lungn4810.jpeg
144,./LC25000/lung_n/lungn600.jpeg
144,./LC25000/lung_n/lungn658.jpeg
144,./LC25000/lung_n/lungn831.jpeg
144,./LC25000/lung_n/lungn891.jpeg
144,./LC25000/lung_n/lungn892.jpeg
145,./LC25000/lung_n/lungn1514.jpeg
145,./LC25000/lung_n/lungn1515.jpeg
145,./LC25000/lung_n/lungn1634.jpeg
145,./LC25000/lung_n/lungn1700.jpeg
145,./LC25000/lung_n/lungn2128.jpeg
145,./LC25000/lung_n/lungn2245.jpeg
145,./LC25000/lung_n/lungn236.jpeg
145,./LC25000/lung_n/lungn237.jpeg
145,./LC25000/lung_n/lungn2490.jpeg
145,./LC25000/lung_n/lungn2668.jpeg
145,./LC25000/lung_n/lungn2906.jpeg
145,./LC25000/lung_n/lungn2907.jpeg
145,./LC25000/lung_n/lungn3149.jpeg
145,./LC25000/lung_n/lungn3691.jpeg
145,./LC25000/lung_n/lungn3752.jpeg
145,./LC25000/lung_n/lungn4822.jpeg
145,./LC25000/lung_n/lungn4887.jpeg
145,./LC25000/lung_n/lungn4991.jpeg
145,./LC25000/lung_n/lungn547.jpeg
145,./LC25000/lung_n/lungn617.jpeg
145,./LC25000/lung_n/lungn672.jpeg
145,./LC25000/lung_n/lungn971.jpeg
146,./LC25000/lung_n/lungn1269.jpeg
146,./LC25000/lung_n/lungn1400.jpeg
146,./LC25000/lung_n/lungn1457.jpeg
146,./LC25000/lung_n/lungn1822.jpeg
146,./LC25000/lung_n/lungn186.jpeg
146,./LC25000/lung_n/lungn2008.jpeg
146,./LC25000/lung_n/lungn2367.jpeg
146,./LC25000/lung_n/lungn2493.jpeg
146,./LC25000/lung_n/lungn2554.jpeg
146,./LC25000/lung_n/lungn2555.jpeg
146,./LC25000/lung_n/lungn2670.jpeg
146,./LC25000/lung_n/lungn3031.jpeg
146,./LC25000/lung_n/lungn3032.jpeg
146,./LC25000/lung_n/lungn3089.jpeg
146,./LC25000/lung_n/lungn3090.jpeg
146,./LC25000/lung_n/lungn3268.jpeg
146,./LC25000/lung_n/lungn3269.jpeg
146,./LC25000/lung_n/lungn3450.jpeg
146,./LC25000/lung_n/lungn3693.jpeg
146,./LC25000/lung_n/lungn3873.jpeg
146,./LC25000/lung_n/lungn4341.jpeg
146,./LC25000/lung_n/lungn4405.jpeg
146,./LC25000/lung_n/lungn4701.jpeg
147,./LC25000/lung_n/lungn1855.jpeg
147,./LC25000/lung_n/lungn1856.jpeg
147,./LC25000/lung_n/lungn2031.jpeg
147,./LC25000/lung_n/lungn2032.jpeg
147,./LC25000/lung_n/lungn2341.jpeg
147,./LC25000/lung_n/lungn2399.jpeg
147,./LC25000/lung_n/lungn2400.jpeg
147,./LC25000/lung_n/lungn2464.jpeg
147,./LC25000/lung_n/lungn4081.jpeg
147,./LC25000/lung_n/lungn4443.jpeg
147,./LC25000/lung_n/lungn4619.jpeg
147,./LC25000/lung_n/lungn4672.jpeg
147,./LC25000/lung_n/lungn4734.jpeg
147,./LC25000/lung_n/lungn4796.jpeg
147,./LC25000/lung_n/lungn51.jpeg
147,./LC25000/lung_n/lungn881.jpeg
148,./LC25000/lung_n/lungn1113.jpeg
148,./LC25000/lung_n/lungn1292.jpeg
148,./LC25000/lung_n/lungn1293.jpeg
148,./LC25000/lung_n/lungn1476.jpeg
148,./LC25000/lung_n/lungn1658.jpeg
148,./LC25000/lung_n/lungn1721.jpeg
148,./LC25000/lung_n/lungn2018.jpeg
148,./LC25000/lung_n/lungn2815.jpeg
148,./LC25000/lung_n/lungn3043.jpeg
148,./LC25000/lung_n/lungn3170.jpeg
148,./LC25000/lung_n/lungn3230.jpeg
148,./LC25000/lung_n/lungn3473.jpeg
148,./LC25000/lung_n/lungn3533.jpeg
148,./LC25000/lung_n/lungn3711.jpeg
148,./LC25000/lung_n/lungn3832.jpeg
148,./LC25000/lung_n/lungn743.jpeg
148,./LC25000/lung_n/lungn799.jpeg
149,./LC25000/lung_n/lungn1025.jpeg
149,./LC25000/lung_n/lungn1089.jpeg
149,./LC25000/lung_n/lungn1204.jpeg
149,./LC25000/lung_n/lungn1261.jpeg
149,./LC25000/lung_n/lungn1625.jpeg
149,./LC25000/lung_n/lungn173.jpeg
149,./LC25000/lung_n/lungn1758.jpeg
149,./LC25000/lung_n/lungn1998.jpeg
149,./LC25000/lung_n/lungn2179.jpeg
149,./LC25000/lung_n/lungn2418.jpeg
149,./LC25000/lung_n/lungn2419.jpeg
149,./LC25000/lung_n/lungn3075.jpeg
149,./LC25000/lung_n/lungn3143.jpeg
149,./LC25000/lung_n/lungn359.jpeg
149,./LC25000/lung_n/lungn3675.jpeg
149,./LC25000/lung_n/lungn4334.jpeg
149,./LC25000/lung_n/lungn4390.jpeg
149,./LC25000/lung_n/lungn4391.jpeg
149,./LC25000/lung_n/lungn4573.jpeg
149,./LC25000/lung_n/lungn470.jpeg
149,./LC25000/lung_n/lungn471.jpeg
149,./LC25000/lung_n/lungn4751.jpeg
149,./LC25000/lung_n/lungn958.jpeg
150,./LC25000/lung_n/lungn1388.jpeg
150,./LC25000/lung_n/lungn171.jpeg
150,./LC25000/lung_n/lungn1926.jpeg
150,./LC25000/lung_n/lungn1995.jpeg
150,./LC25000/lung_n/lungn2053.jpeg
150,./LC25000/lung_n/lungn2349.jpeg
150,./LC25000/lung_n/lungn2597.jpeg
150,./LC25000/lung_n/lungn2722.jpeg
150,./LC25000/lung_n/lungn2848.jpeg
150,./LC25000/lung_n/lungn2894.jpeg
150,./LC25000/lung_n/lungn3920.jpeg
150,./LC25000/lung_n/lungn4389.jpeg
150,./LC25000/lung_n/lungn4509.jpeg
150,./LC25000/lung_n/lungn467.jpeg
150,./LC25000/lung_n/lungn4983.jpeg
150,./LC25000/lung_n/lungn61.jpeg
151,./LC25000/lung_n/lungn1121.jpeg
151,./LC25000/lung_n/lungn1182.jpeg
151,./LC25000/lung_n/lungn1183.jpeg
151,./LC25000/lung_n/lungn1239.jpeg
151,./LC25000/lung_n/lungn1240.jpeg
151,./LC25000/lung_n/lungn2214.jpeg
151,./LC25000/lung_n/lungn3420.jpeg
151,./LC25000/lung_n/lungn3480.jpeg
151,./LC25000/lung_n/lungn3656.jpeg
151,./LC25000/lung_n/lungn4.jpeg
151,./LC25000/lung_n/lungn4016.jpeg
151,./LC25000/lung_n/lungn4371.jpeg
151,./LC25000/lung_n/lungn453.jpeg
151,./LC25000/lung_n/lungn4554.jpeg
151,./LC25000/lung_n/lungn4611.jpeg
151,./LC25000/lung_n/lungn578.jpeg
152,./LC25000/lung_n/lungn1100.jpeg
152,./LC25000/lung_n/lungn1273.jpeg
152,./LC25000/lung_n/lungn1405.jpeg
152,./LC25000/lung_n/lungn1406.jpeg
152,./LC25000/lung_n/lungn1588.jpeg
152,./LC25000/lung_n/lungn1589.jpeg
152,./LC25000/lung_n/lungn1642.jpeg
152,./LC25000/lung_n/lungn191.jpeg
152,./LC25000/lung_n/lungn2134.jpeg
152,./LC25000/lung_n/lungn2557.jpeg
152,./LC25000/lung_n/lungn2617.jpeg
152,./LC25000/lung_n/lungn2738.jpeg
152,./LC25000/lung_n/lungn2862.jpeg
152,./LC25000/lung_n/lungn2863.jpeg
152,./LC25000/lung_n/lungn2916.jpeg
152,./LC25000/lung_n/lungn2917.jpeg
152,./LC25000/lung_n/lungn3093.jpeg
152,./LC25000/lung_n/lungn3276.jpeg
152,./LC25000/lung_n/lungn374.jpeg
152,./LC25000/lung_n/lungn3757.jpeg
152,./LC25000/lung_n/lungn3820.jpeg
152,./LC25000/lung_n/lungn3882.jpeg
152,./LC25000/lung_n/lungn4108.jpeg
152,./LC25000/lung_n/lungn433.jpeg
152,./LC25000/lung_n/lungn4829.jpeg
152,./LC25000/lung_n/lungn560.jpeg
152,./LC25000/lung_n/lungn726.jpeg
152,./LC25000/lung_n/lungn81.jpeg
152,./LC25000/lung_n/lungn851.jpeg
152,./LC25000/lung_n/lungn852.jpeg
152,./LC25000/lung_n/lungn907.jpeg
152,./LC25000/lung_n/lungn908.jpeg
153,./LC25000/lung_n/lungn1282.jpeg
153,./LC25000/lung_n/lungn1283.jpeg
153,./LC25000/lung_n/lungn1414.jpeg
153,./LC25000/lung_n/lungn1595.jpeg
153,./LC25000/lung_n/lungn1829.jpeg
153,./LC25000/lung_n/lungn1889.jpeg
153,./LC25000/lung_n/lungn2142.jpeg
153,./LC25000/lung_n/lungn2316.jpeg
153,./LC25000/lung_n/lungn2317.jpeg
153,./LC25000/lung_n/lungn2626.jpeg
153,./LC25000/lung_n/lungn2923.jpeg
153,./LC25000/lung_n/lungn2976.jpeg
153,./LC25000/lung_n/lungn2977.jpeg
153,./LC25000/lung_n/lungn3101.jpeg
153,./LC25000/lung_n/lungn3102.jpeg
153,./LC25000/lung_n/lungn3162.jpeg
153,./LC25000/lung_n/lungn3645.jpeg
153,./LC25000/lung_n/lungn4656.jpeg
153,./LC25000/lung_n/lungn4897.jpeg
153,./LC25000/lung_n/lungn500.jpeg
153,./LC25000/lung_n/lungn82.jpeg
153,./LC25000/lung_n/lungn983.jpeg
154,./LC25000/lung_n/lungn1538.jpeg
154,./LC25000/lung_n/lungn1539.jpeg
154,./LC25000/lung_n/lungn1783.jpeg
154,./LC25000/lung_n/lungn1834.jpeg
154,./LC25000/lung_n/lungn1835.jpeg
154,./LC25000/lung_n/lungn2266.jpeg
154,./LC25000/lung_n/lungn2694.jpeg
154,./LC25000/lung_n/lungn328.jpeg
154,./LC25000/lung_n/lungn3352.jpeg
154,./LC25000/lung_n/lungn3954.jpeg
154,./LC25000/lung_n/lungn4005.jpeg
154,./LC25000/lung_n/lungn4120.jpeg
154,./LC25000/lung_n/lungn4185.jpeg
154,./LC25000/lung_n/lungn4539.jpeg
154,./LC25000/lung_n/lungn4603.jpeg
154,./LC25000/lung_n/lungn4964.jpeg
155,./LC25000/lung_n/lungn1093.jpeg
155,./LC25000/lung_n/lungn1868.jpeg
155,./LC25000/lung_n/lungn2118.jpeg
155,./LC25000/lung_n/lungn2236.jpeg
155,./LC25000/lung_n/lungn2237.jpeg
155,./LC25000/lung_n/lungn2784.jpeg
155,./LC25000/lung_n/lungn3259.jpeg
155,./LC25000/lung_n/lungn3378.jpeg
155,./LC25000/lung_n/lungn3861.jpeg
155,./LC25000/lung_n/lungn4039.jpeg
155,./LC25000/lung_n/lungn4160.jpeg
155,./LC25000/lung_n/lungn4275.jpeg
155,./LC25000/lung_n/lungn4394.jpeg
155,./LC25000/lung_n/lungn4512.jpeg
155,./LC25000/lung_n/lungn4513.jpeg
155,./LC25000/lung_n/lungn4690.jpeg
155,./LC25000/lung_n/lungn474.jpeg
155,./LC25000/lung_n/lungn772.jpeg
156,./LC25000/lung_n/lungn1122.jpeg
156,./LC25000/lung_n/lungn1242.jpeg
156,./LC25000/lung_n/lungn1849.jpeg
156,./LC25000/lung_n/lungn1973.jpeg
156,./LC25000/lung_n/lungn211.jpeg
156,./LC25000/lung_n/lungn2457.jpeg
156,./LC25000/lung_n/lungn2458.jpeg
156,./LC25000/lung_n/lungn2577.jpeg
156,./LC25000/lung_n/lungn2639.jpeg
156,./LC25000/lung_n/lungn2942.jpeg
156,./LC25000/lung_n/lungn3840.jpeg
156,./LC25000/lung_n/lungn3963.jpeg
156,./LC25000/lung_n/lungn4075.jpeg
156,./LC25000/lung_n/lungn4130.jpeg
156,./LC25000/lung_n/lungn4131.jpeg
156,./LC25000/lung_n/lungn43.jpeg
156,./LC25000/lung_n/lungn693.jpeg
156,./LC25000/lung_n/lungn98.jpeg
156,./LC25000/lung_n/lungn998.jpeg
157,./LC25000/lung_n/lungn1432.jpeg
157,./LC25000/lung_n/lungn1620.jpeg
157,./LC25000/lung_n/lungn164.jpeg
157,./LC25000/lung_n/lungn2033.jpeg
157,./LC25000/lung_n/lungn216.jpeg
157,./LC25000/lung_n/lungn2524.jpeg
157,./LC25000/lung_n/lungn2644.jpeg
157,./LC25000/lung_n/lungn3361.jpeg
157,./LC25000/lung_n/lungn3725.jpeg
157,./LC25000/lung_n/lungn4082.jpeg
157,./LC25000/lung_n/lungn4141.jpeg
157,./LC25000/lung_n/lungn4142.jpeg
157,./LC25000/lung_n/lungn4143.jpeg
157,./LC25000/lung_n/lungn4320.jpeg
157,./LC25000/lung_n/lungn4378.jpeg
157,./LC25000/lung_n/lungn4925.jpeg
157,./LC25000/lung_n/lungn645.jpeg
157,./LC25000/lung_n/lungn882.jpeg
158,./LC25000/lung_n/lungn1237.jpeg
158,./LC25000/lung_n/lungn1358.jpeg
158,./LC25000/lung_n/lungn1359.jpeg
158,./LC25000/lung_n/lungn2392.jpeg
158,./LC25000/lung_n/lungn2700.jpeg
158,./LC25000/lung_n/lungn2759.jpeg
158,./LC25000/lung_n/lungn2993.jpeg
158,./LC25000/lung_n/lungn3538.jpeg
158,./LC25000/lung_n/lungn37.jpeg
158,./LC25000/lung_n/lungn3717.jpeg
158,./LC25000/lung_n/lungn4011.jpeg
158,./LC25000/lung_n/lungn4189.jpeg
158,./LC25000/lung_n/lungn4190.jpeg
158,./LC25000/lung_n/lungn4247.jpeg
158,./LC25000/lung_n/lungn4369.jpeg
158,./LC25000/lung_n/lungn4848.jpeg
158,./LC25000/lung_n/lungn575.jpeg
158,./LC25000/lung_n/lungn808.jpeg
158,./LC25000/lung_n/lungn870.jpeg
158,./LC25000/lung_n/lungn871.jpeg
159,./LC25000/lung_n/lungn1111.jpeg
159,./LC25000/lung_n/lungn1345.jpeg
159,./LC25000/lung_n/lungn1536.jpeg
159,./LC25000/lung_n/lungn2203.jpeg
159,./LC25000/lung_n/lungn2262.jpeg
159,./LC25000/lung_n/lungn2322.jpeg
159,./LC25000/lung_n/lungn2745.jpeg
159,./LC25000/lung_n/lungn3103.jpeg
159,./LC25000/lung_n/lungn3403.jpeg
159,./LC25000/lung_n/lungn3466.jpeg
159,./LC25000/lung_n/lungn3708.jpeg
159,./LC25000/lung_n/lungn3891.jpeg
159,./LC25000/lung_n/lungn3950.jpeg
159,./LC25000/lung_n/lungn4116.jpeg
159,./LC25000/lung_n/lungn4425.jpeg
159,./LC25000/lung_n/lungn443.jpeg
159,./LC25000/lung_n/lungn444.jpeg
159,./LC25000/lung_n/lungn4839.jpeg
159,./LC25000/lung_n/lungn4840.jpeg
159,./LC25000/lung_n/lungn4841.jpeg
159,./LC25000/lung_n/lungn922.jpeg
160,./LC25000/lung_n/lungn126.jpeg
160,./LC25000/lung_n/lungn1640.jpeg
160,./LC25000/lung_n/lungn2498.jpeg
160,./LC25000/lung_n/lungn2674.jpeg
160,./LC25000/lung_n/lungn2675.jpeg
160,./LC25000/lung_n/lungn2860.jpeg
160,./LC25000/lung_n/lungn2861.jpeg
160,./LC25000/lung_n/lungn312.jpeg
160,./LC25000/lung_n/lungn3576.jpeg
160,./LC25000/lung_n/lungn432.jpeg
160,./LC25000/lung_n/lungn4529.jpeg
160,./LC25000/lung_n/lungn4530.jpeg
160,./LC25000/lung_n/lungn4594.jpeg
160,./LC25000/lung_n/lungn491.jpeg
161,./LC25000/lung_n/lungn100.jpeg
161,./LC25000/lung_n/lungn1072.jpeg
161,./LC25000/lung_n/lungn1487.jpeg
161,./LC25000/lung_n/lungn1488.jpeg
161,./LC25000/lung_n/lungn214.jpeg
161,./LC25000/lung_n/lungn215.jpeg
161,./LC25000/lung_n/lungn2222.jpeg
161,./LC25000/lung_n/lungn2766.jpeg
161,./LC25000/lung_n/lungn2945.jpeg
161,./LC25000/lung_n/lungn3843.jpeg
161,./LC25000/lung_n/lungn4200.jpeg
161,./LC25000/lung_n/lungn4497.jpeg
161,./LC25000/lung_n/lungn4670.jpeg
161,./LC25000/lung_n/lungn48.jpeg
161,./LC25000/lung_n/lungn697.jpeg
161,./LC25000/lung_n/lungn698.jpeg
161,./LC25000/lung_n/lungn8.jpeg
161,./LC25000/lung_n/lungn818.jpeg
162,./LC25000/lung_n/lungn133.jpeg
162,./LC25000/lung_n/lungn1337.jpeg
162,./LC25000/lung_n/lungn1412.jpeg
162,./LC25000/lung_n/lungn1593.jpeg
162,./LC25000/lung_n/lungn1775.jpeg
162,./LC25000/lung_n/lungn2136.jpeg
162,./LC25000/lung_n/lungn2255.jpeg
162,./LC25000/lung_n/lungn2315.jpeg
162,./LC25000/lung_n/lungn2376.jpeg
162,./LC25000/lung_n/lungn3220.jpeg
162,./LC25000/lung_n/lungn3340.jpeg
162,./LC25000/lung_n/lungn3341.jpeg
162,./LC25000/lung_n/lungn3394.jpeg
162,./LC25000/lung_n/lungn3458.jpeg
162,./LC25000/lung_n/lungn3517.jpeg
162,./LC25000/lung_n/lungn3518.jpeg
162,./LC25000/lung_n/lungn3759.jpeg
162,./LC25000/lung_n/lungn3823.jpeg
162,./LC25000/lung_n/lungn3994.jpeg
162,./LC25000/lung_n/lungn4236.jpeg
162,./LC25000/lung_n/lungn4291.jpeg
162,./LC25000/lung_n/lungn498.jpeg
162,./LC25000/lung_n/lungn728.jpeg
162,./LC25000/lung_n/lungn855.jpeg
162,./LC25000/lung_n/lungn980.jpeg
163,./LC25000/lung_n/lungn1062.jpeg
163,./LC25000/lung_n/lungn1063.jpeg
163,./LC25000/lung_n/lungn1119.jpeg
163,./LC25000/lung_n/lungn1120.jpeg
163,./LC25000/lung_n/lungn1178.jpeg
163,./LC25000/lung_n/lungn1287.jpeg
163,./LC25000/lung_n/lungn1361.jpeg
163,./LC25000/lung_n/lungn1608.jpeg
163,./LC25000/lung_n/lungn1665.jpeg
163,./LC25000/lung_n/lungn1780.jpeg
163,./LC25000/lung_n/lungn1789.jpeg
163,./LC25000/lung_n/lungn1832.jpeg
163,./LC25000/lung_n/lungn1958.jpeg
163,./LC25000/lung_n/lungn2022.jpeg
163,./LC25000/lung_n/lungn2201.jpeg
163,./LC25000/lung_n/lungn2444.jpeg
163,./LC25000/lung_n/lungn2505.jpeg
163,./LC25000/lung_n/lungn2575.jpeg
163,./LC25000/lung_n/lungn2691.jpeg
163,./LC25000/lung_n/lungn2827.jpeg
163,./LC25000/lung_n/lungn2872.jpeg
163,./LC25000/lung_n/lungn3291.jpeg
163,./LC25000/lung_n/lungn335.jpeg
163,./LC25000/lung_n/lungn3526.jpeg
163,./LC25000/lung_n/lungn3527.jpeg
